lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
42.341,-71.126,Summit Ave,1699.3283803090915,43.501124269670235,1165.946959570846,26846.57050225298,1624.9193555573368,721.8118444854346,9.138500518322472,590.9190889702757,22.471030377558552,756.718528617638,99.0626813757377,255.7903274194074,1327.017886580942,1441.656329920424,171.1983667643904,127.6150564511098,707.250211635968,433.50524931459626,35.68961691661987,753.5767867273798,568.450800949317,758.5670856316252,114.63844333948185,1700.8487018175435,17.123373373373365,418.1562816525722,445.0747342297785,591.4333257589931,1448.3209856741007,2878.1128034562735,502.28738530815656,12.700273715852344,0,31757.114000917703,152730.67565711652,3940.3821854353173,14932.081466738962,3958.1735832599743,16297.900081246362,13403.00397733122,64419.16533330288,5466.647658434095,22465.819455520716,2330.0813270843896,8449.385280161814,16048.283485884389,69606.90376607396,16804.53098673536,79539.76847670012,15971.55330310703,75358.37186919402,11253.829915396811,52864.534622418316,7101.177012403147,37927.82324368304,13139.072254290133,55008.630480558575,22238.80257078838,267922.1842639736,1315935.3084884011,22551467.57398754,3884.2817735666877,32226.493320811984,1531.5041588700226,22264.08957644034,4611.216825285244,34013.98665738889,432.59955618206203,27259.861534855314,1636.4852837836531,46341.78013422282,531.8363332147283,6770.255924998071,14638.85705386398,71047.22842901072,1235.8530765327607,6628.063095707848,1287.0547883998074,4175.32981778933,1649.5778451384258,6496.306115748678,4098.105592489412,22214.348294625284,7585.438964290125,38116.53412569378,7560.964103576864,37539.72609813267,624.0681856201797,5137.241859946566,5122.166039823579,20401.23257055862,8280.837937507642,44017.93276274426,8233.118065923123,36056.555712873436,8933.143731582215,48770.390198061665
42.34,-71.129,Brandon Hall,1193.955977490844,30.80956772796535,818.622416927313,20023.191641938673,1144.5117424546206,514.1867431229449,6.734541663325046,425.75846098323836,15.483472344748307,538.3461317400486,68.94216991472184,186.7568436388911,934.6268545994064,1014.9298660678483,124.04665570615124,99.9422501136151,480.08315288582344,309.3104365493089,25.87604592723287,534.4389151763039,408.47703638356455,526.149818215842,80.30301146844172,1200.7114577485497,11.036036036036036,309.79394231026276,314.48978800759215,424.42790119496345,1036.2491244954153,2045.8003114390353,349.97689603550134,14.723099954553959,0,31757.114000917703,131480.03178072727,3940.3821854353173,12534.738533194835,3958.1735832599743,13828.89048558558,13403.00397733122,54767.2825926771,5466.647658434095,19094.12459895249,2330.0813270843896,7116.302285253213,16048.283485884389,58599.66000100197,16804.53098673536,67016.05128074286,15971.55330310703,63462.781237627474,11253.829915396811,44100.641576306094,7101.177012403147,33397.62179763993,13139.072254290133,45532.14482053468,22238.80257078838,225579.79922007993,1315935.3084884011,18805612.33118,3884.2817735666877,24487.52781273742,1531.5041588700226,19332.048705495603,4611.216825285244,32978.910030568375,432.59955618206203,23066.593184429825,1636.4852837836531,39498.08786287679,531.8363332147283,5450.270114295847,14638.85705386398,60366.02058398175,1235.8530765327607,5598.737991304659,1287.0547883998074,3228.903838228302,1649.5778451384258,5372.987842008246,4098.105592489412,18825.687507569834,7585.438964290125,32902.86110876781,7560.964103576864,32159.322646130917,624.0681856201797,4217.593315194993,5122.166039823579,17105.110784667526,8280.837937507642,37662.17180800957,8233.118065923123,31912.218857733904,8933.143731582215,44411.2612283567
42.34,-71.131,Fairbanks Street,1121.461680151962,28.978850512233297,768.8235212215181,18996.414867018353,1075.4813415047092,484.11252127498415,6.376728360407885,401.62941019654664,14.493725550476292,506.7453785387761,64.64873738723887,176.5632550205992,878.2460847345861,953.6337962591671,117.12735547119819,95.54771722761335,448.1925731369351,291.29958890641376,24.435229368834705,502.7986265196947,385.15383410116345,493.0922506334227,75.38771152458095,1128.7330186269355,10.203953953953953,293.5884140817375,295.68422131330135,400.1041605403623,976.367463903072,1925.4306988739477,328.2496008619895,14.773505701547244,0,31757.114000917703,114416.86331956848,3940.3821854353173,11202.402696463085,3958.1735832599743,12069.958638402115,13403.00397733122,47115.12579801357,5466.647658434095,16892.941248814954,2330.0813270843896,6376.584710191662,16048.283485884389,50950.1999206167,16804.53098673536,57109.49058267367,15971.55330310703,54059.8676287853,11253.829915396811,37593.95700697232,7101.177012403147,28406.519915843255,13139.072254290133,39988.038821171955,22238.80257078838,189129.7338044592,1315935.3084884011,15220163.937309703,3884.2817735666877,21404.89886908549,1531.5041588700226,16595.377726394334,4611.216825285244,29616.49730243737,432.59955618206203,16210.235877773219,1636.4852837836531,33118.48682776817,531.8363332147283,4659.279524580062,14638.85705386398,51949.34816909029,1235.8530765327607,4834.222371076722,1287.0547883998074,2887.0199317367437,1649.5778451384258,4719.851749953071,4098.105592489412,15789.661543493608,7585.438964290125,28519.192679342323,7560.964103576864,27544.08338178233,624.0681856201797,3723.9283999635427,5122.166039823579,15210.01344627231,8280.837937507642,31905.11235174126,8233.118065923123,28115.3331628948,8933.143731582215,39301.10662848965
42.339,-71.135,Washington Square,827.4906115314129,21.77072176033601,566.3773602979836,15852.137185404994,798.0474131401432,368.3405022232916,5.201358628658333,313.07260747394287,10.21252929487351,384.4614978479965,46.659042573731014,141.40813736585253,651.5999835146721,706.8427255148324,92.37296866599539,86.75565847746859,304.0881697721461,222.41615948292508,19.29552623840458,378.8615039371717,298.55169561252654,353.04828790214555,55.242742000160405,841.8488711263194,5.955955955955957,241.922031824109,220.9876983808735,309.27193216955834,749.9236714459269,1458.0702534879097,237.56780296617097,20.07181068308665,0,25525.125072752926,103981.18843181578,3707.0099491687147,10163.16081931046,3712.7394646339044,11029.911552058145,11391.587987578854,42721.944587286634,5062.368173617442,15441.796302475552,2206.509184778373,5802.674746134219,14196.444354578483,46539.60918632906,14566.9125491516,51513.93232802663,13860.592355879206,48799.14300051741,9849.455834082512,34022.30562927448,5546.08192042121,25313.062589452078,12155.000833783777,36616.8146034051,9165.131633137296,172357.99642702224,421864.1824027199,13879289.657228803,944.905769195094,19308.42776619397,930.8462446522101,15479.540036730747,1082.770311042702,27174.18588692756,228.1432262471568,14451.60485111303,441.0170422684398,30916.36413054719,177.31152293163188,4244.799489147793,12389.69780711172,47126.43331868423,998.1098195328673,4404.488731397596,1249.4176339977134,2626.8897210892624,1541.8675235947965,4251.580152228262,3673.8121326656233,14156.715424881162,5906.378399786251,26060.09912013515,6488.957578197277,24878.579812347194,367.1243380061933,3468.4416812808827,4800.066833693392,13991.796339506296,6591.521153885462,28730.148247780333,6669.320301603421,25664.949728795546,5099.317150755496,35972.22308496377
42.339,-71.138,Tappan Street,745.1431478523348,21.42323482057377,519.0620403246517,16556.0481876372,736.1663693767648,361.55352401358437,5.776631485423484,287.4453816192952,9.110520274706165,355.4950846035607,41.49381222137755,129.60125663834862,600.526974782766,651.9924936096326,91.72346182734333,84.32584805756531,270.22781958037297,204.5890937928365,18.037483976880456,350.17558156697385,269.57019250905057,330.95678227371536,51.465518826866585,778.4854936571578,10.599492821267013,225.22515301181426,201.2913641242468,306.58712170536137,672.4486650407729,1351.2837387203595,222.15431321594576,24.720448221309717,0,25525.125072752926,100929.0502160719,3707.0099491687147,9903.613418395713,3712.7394646339044,10784.176235677009,11391.587987578854,41508.33445445991,5062.368173617442,15061.570044043237,2206.509184778373,5658.09958423549,14196.444354578483,45274.70670089366,14566.9125491516,49852.56103589464,13860.592355879206,47234.62389277151,9849.455834082512,32976.27410030056,5546.08192042121,24425.41898248622,12155.000833783777,35798.91245652007,9165.131633137296,169237.442320243,421864.1824027199,13677361.562172981,944.905769195094,18844.448943247404,930.8462446522101,15275.664222093246,1082.770311042702,26607.214007963583,228.1432262471568,14407.81775159815,441.0170422684398,30449.502106822758,177.31152293163188,4178.259080098167,12389.69780711172,45777.419176514064,998.1098195328673,4269.084722054153,1249.4176339977134,2550.3019628853094,1541.8675235947965,4094.708244820147,3673.8121326656233,13788.451584911594,5906.378399786251,25313.334009072147,6488.957578197277,24154.806578551576,367.1243380061933,3396.2896592611846,4800.066833693392,13683.07321181806,6591.521153885462,27825.261242641845,6669.320301603421,24857.185560706163,5099.317150755496,34855.98324319101
42.338,-71.142,Dean Road,443.5261070393644,15.74939800526093,321.89574812200925,14549.768285419525,467.5982587354273,267.72769285031177,5.421897632292961,190.98625286049904,4.9599303045747,232.8568484249541,23.19148707432425,88.25838301209221,380.58020643885004,413.5280700438162,71.53659951231025,70.77286401458412,136.9828965080712,133.42145344827932,12.60740054690471,227.4109676585746,171.50761185230408,209.07259458654593,32.94786360496612,500.2299351136338,13.072241596435143,162.67029379815347,125.2064019844483,234.37080454149947,416.44489373071735,887.6971219089291,141.35691367638339,31.044797046496097,0,25525.125072752926,85144.27622195882,3707.0099491687147,7847.015223541991,3712.7394646339044,9011.937660988719,11391.587987578854,35023.81245059305,5062.368173617442,12423.963662249756,2206.509184778373,4532.0726199829605,14196.444354578483,38464.86965129552,14566.9125491516,41870.78526602256,13860.592355879206,39750.67790832042,9849.455834082512,27851.72568950169,5546.08192042121,20039.20714378744,12155.000833783777,29856.25956729514,9165.131633137296,144484.69552919822,421864.1824027199,11769901.810872672,944.905769195094,16470.042904155853,930.8462446522101,13399.124973409374,1082.770311042702,22782.288822754872,228.1432262471568,12215.955137535237,441.0170422684398,26911.463510496476,177.31152293163188,3579.762491116356,12389.69780711172,38697.27317109215,998.1098195328673,3673.46072049911,1249.4176339977134,1977.1646598990167,1541.8675235947965,3326.6583101292113,3673.8121326656233,11451.404003091448,5906.378399786251,21918.05386279418,6488.957578197277,20221.931605334412,367.1243380061933,2897.929065301145,4800.066833693392,11331.108498830694,6591.521153885462,23692.703951762353,6669.320301603421,20795.7764533853,5099.317150755496,30361.832038240802
42.337,-71.145,Englewood Ave,520.9914844687717,19.272239304892828,382.16855731250087,17859.778612752903,556.0967863749313,327.7185921641094,6.87115816025832,224.02964029175263,5.871756487427116,275.92870662009193,27.26328928545195,102.8390953155973,452.43289538326707,491.9511524587325,86.80240375898785,83.5980597393476,163.69835600507685,156.90557174215476,14.982347703969058,269.24700458653257,199.57307147223494,252.85982391103215,39.51825707546544,594.8748744470748,18.049646299272176,190.19197555819167,147.79987422699637,284.9347167500548,483.13191920589696,1055.2137498059687,172.07862841592862,38.55386991877143,0,23524.537303165158,73713.65316735134,3563.719840878606,6636.780979222036,3555.5773024717428,7634.579406319296,10649.483610474475,30062.356179359722,4839.5265137757815,10511.701391073953,2121.4433917125793,3849.713336041035,13395.0154711496,33029.3266752446,13700.541814780867,35895.62287932859,13037.941887228735,34095.35409705026,9283.239526866204,23892.584025596392,5084.819476158765,17190.757578386685,11595.668956451898,25418.073518851732,6429.28196528763,119592.70480080321,268240.3440188816,9376749.28809274,258.58663187595675,15153.225278996575,781.0276988336643,10978.049405658605,344.9522202246113,20525.152665226946,177.02629113022172,9101.69537892586,372.43282168421916,19772.554737289218,99.40852902863797,3140.524771783332,11571.560760974673,33209.73849167133,922.0771505001983,3147.3823123115985,1209.4359250160046,1682.2985956574073,1486.2192389465117,2823.584975362861,3500.9591888126793,9657.525795701282,5357.333900741752,19025.422354882256,6085.2088294485275,17387.758818475064,306.09476297661826,2459.3154973275205,4595.588355214914,9682.903147109255,6053.895255259564,20379.453032250472,6165.079879362997,18017.164493259086,4149.882625320971,27098.335577554597
42.336,-71.149,Cleveland Circle,568.0668037545406,25.288227643829163,432.79733204379113,24007.42295194522,630.4880784522638,465.94875427117853,12.443723135960042,235.88546208002174,6.92291699544756,308.39447883670766,32.52287175747396,103.6696732453715,513.1042395915023,559.8587049326003,104.15635398506228,97.9101389663688,202.08276598940398,154.91549398002343,19.121289747949454,283.7660098424633,207.41572394636464,305.6885156451376,46.75446534109801,670.641612575805,36.05503184876314,193.34000781002487,168.23841539970104,335.46619927465906,488.95363162739733,1240.1387446828587,263.3451734749836,66.50191612049503,0,21594.749924877782,53782.23531603969,3300.3570690158344,5053.141886243687,3273.2785036729438,5312.613343687013,9778.190681181546,21027.456860820446,4464.003081252349,7345.619067782216,1960.3514361206242,2931.54626969181,12294.941169575297,23152.54942648011,12593.155746894798,25304.72521850039,11980.279315566167,23998.825460688848,8526.647389274067,16610.78025688471,4683.279345118634,12725.48271611173,10673.157672440615,17434.607350789753,5706.042817048482,70608.77975459558,235870.85075288833,4902407.032706586,174.73587202519693,12170.967704575945,705.7880955940611,4174.306062989816,258.88501665740773,16734.421163484454,158.10846421239478,2419.3076394675104,339.1457163971139,8483.119674522977,85.63821325832221,1787.0357445568247,10623.678424092337,23091.703033892867,845.4877429107908,2064.246173072417,1129.9886140686936,1454.5927225137168,1378.4471486744217,2145.509735270107,3224.1713555248457,6175.205302076538,4874.762101669953,13297.056388788544,5592.678298917997,11732.46269529431,278.333228715084,1351.0256038313594,4235.296563423122,6607.429130282834,5542.894117758426,14420.02773053762,5660.0727813559,13686.24042302601,3748.092790031136,21072.85846277141
42.349,-71.1,Blanford Street,1608.8122582434285,1091.437017725689,1242.7414042064574,645008.1561864308,1838.8421704186592,9815.882117216377,259.8150510393864,371.16623894903887,150.82144116487854,1274.2300172236396,463.78047869911285,122.61096794995788,1667.846293402579,1859.082025403824,124.65109868211387,42.31439897284689,1285.6082455782132,406.43785963543843,195.82598001198613,918.610290856494,311.4964624729216,1356.3498309296574,191.23573200124468,1945.3994343019572,2187.8171215073567,229.57941413047052,214.6053918722667,1236.186435754213,898.8606002952118,5083.457930403905,2947.5051048219248,2596.619935077484,0,91225.60298455988,318317.29009619594,7283.635555242942,36913.236173897865,8488.074279522782,34368.05599530504,37099.23950983799,135823.98967714133,11961.269158904242,52063.85065324772,4118.929176090819,20186.776471267363,38653.83901272102,142236.42751223652,45848.51437761968,177648.14265832092,43359.37466645646,167721.24246551972,29675.451117433397,119203.52722224212,24032.77299067652,87575.37824207054,27583.694118281095,115427.0588658449,156632.63977628443,520542.3203322074,12543299.512702271,49189429.55967386,18065.211834237074,46063.555006697185,14242.15822176421,40463.16114478468,24564.70427635901,44722.34883420675,12313.685110718392,64517.5025984225,28207.855064120336,108538.28443287926,3836.708652964299,11231.442709143255,41221.34462322105,149198.38116026772,4122.105113383062,13374.391483126376,1743.7137759726445,11154.370068080541,3581.884874190302,20071.264469409733,11785.543922985431,49402.720098641956,24094.256411673385,68410.76771371023,21744.82310678938,78808.46799614652,3089.5210670760544,12760.25850067552,10308.281477673278,45441.435263293286,26790.95803216472,90382.55441384808,22567.439326416472,80748.95546447324,34638.028015548385,78427.80726019341
42.35,-71.104,Boston University East,1875.8897741639676,1795.3686876025583,1487.8071624523236,578077.5023226475,2126.2692410434347,7906.979695915181,171.77467587145009,513.1913119977636,107.4999289273483,1264.0644921935245,387.39160799644674,196.63079942112196,1736.4976460218395,1928.0386479983254,223.88189808351095,74.60639846930168,1044.0003605568122,585.4711620598717,168.91200962975157,1009.5947206511722,456.82630024565503,1279.6713457761846,191.54100197648583,2240.9366468882595,1357.3546515159421,357.75869575869575,296.29445450413186,1140.4856956550504,1204.9837221611413,4929.507990903152,2269.1001086243023,1752.2249694991633,0,78395.9190448935,287256.94254655903,5799.7908823341395,31963.839652404888,6562.967126138297,30998.133083376986,30948.86020617802,122594.64016331473,9364.78106145678,45827.36322691728,3241.631923071789,17615.03160226565,31430.48838325978,129814.45755949616,38858.76791885981,159064.30065833117,36690.92159324146,150380.16509670662,24790.443285093705,106645.81447273615,21526.020906957292,77206.86611695579,20927.62219583771,103742.88893437554,123438.96200114155,493427.799860324,9247556.300286515,47036336.697431006,17180.88334221916,44888.18987124371,9652.049085112014,37100.124702736306,22946.38841349151,44483.05495693051,6951.309947420944,61551.906831798624,19028.39960828518,103933.79185032801,3071.885357794277,10675.431855991555,34409.902559809896,134959.878312311,3461.0423536318885,12365.238148996268,1477.142249277592,9740.168919680604,3204.4273162628065,17641.65906713289,9247.674753092433,43139.891470409835,20468.484270273337,64296.21191833468,18001.560919855903,70408.53898648196,2399.1291143130993,11235.843049154524,7773.980469911374,40283.03475237266,23174.879736266637,82311.6054109421,19770.7102321757,72381.05873967154,32015.816618282424,75142.00166338103
42.35,-71.107,Boston University Central,1305.4274728032135,1096.4975452419494,1025.712079242033,392361.45579130715,1474.3951460514988,5546.191197791264,126.09315520836259,353.42624607338234,78.85944209956719,886.5078739301912,275.09976529940326,133.88466600069628,1222.0162059735792,1356.7164047024153,146.02703726535196,52.41751169137607,769.2854754734282,388.8444883803673,118.45560823013095,704.0513668668705,313.20504816176316,908.8111578118162,134.70019872883597,1554.7758796417452,1017.139799736574,242.46072037398568,208.2006087376397,812.0463594673602,834.4842029488179,3466.8628805765084,1632.9958221215627,1269.5612686410907,0,66525.90569709422,233670.91835094008,4762.96840009533,24587.47636364838,5034.450237456129,25839.630281104746,25499.65829991731,100411.91829022947,7327.9448069224645,36258.3457110627,2613.1943119759835,13672.53698275514,25135.37392673534,107719.00016542769,32601.800314775537,127002.84726257971,30710.099042321443,120205.1339348758,20443.70751662124,85016.06557605868,19237.013242606343,61650.73125554717,15557.948004033631,85770.75629179672,93682.56251083079,439738.4657071796,6468341.174369256,42201464.18917528,15588.986557357894,42849.46609010387,5510.537940788442,33192.97225522359,20753.01122872276,40752.52158032873,2640.797126121755,57864.66812674988,12070.92689247071,86123.28329463687,2291.4401753414504,9971.320888725937,28323.921237083185,110873.66932125969,2824.2629371658672,10461.751031030206,1318.513365533205,8055.556194600031,2915.5962371286146,12586.259411601897,7214.162562869815,33544.18207141699,16865.601870155995,56587.30546552169,14669.176919181775,56739.30571419139,1754.9938656994402,9169.277267636302,5750.416541192196,32472.72810337544,19749.241758725122,67939.19018685402,17158.324813254418,56193.18737400747,28571.352680716544,65391.4241221392
42.351,-71.113,Boston University West,1578.7277631957518,1147.0797472660543,1246.0961947459643,328473.39545577735,1784.7737296269224,4414.555352091395,85.08921716525401,476.4930683001782,57.631816725299274,955.3178710366005,243.37075204751304,190.59076436734435,1404.7121579990244,1553.8258845416515,199.62780873009643,84.00400831975881,777.4160319450805,492.25776527644535,100.59540727159225,830.0150438782762,423.97867678010863,980.7334812189156,149.11372654262712,1881.8309511424222,604.4688997027705,337.370442883198,300.03370130814176,883.3411014639619,1095.9292035558494,3657.9009617369557,1345.2387682067567,835.7067926594751,0,62686.71706781413,210932.8708609876,4572.495245014381,20890.06721954137,4837.313842897604,23317.17758709533,24266.963165138037,90428.69806029055,7015.370710018329,31611.22164337667,2490.4247260772377,11713.456417456511,23772.836234448427,97081.92015258584,31314.514576073474,113449.3337979741,29484.857620212228,107463.14368209527,19606.965223469502,75615.69938546329,18564.656528708692,54925.57671745207,14571.293672899536,75518.09187015226,86302.31072000971,417108.7328758805,6043915.603277628,40300367.77642206,13698.58639450334,41263.69421119526,5132.780536935126,31467.59942224281,18508.848885720552,39962.893913270855,2513.6017771673187,55434.064986134676,11904.893842490052,81911.20957954168,2073.024773894837,9491.193987468265,26965.392263223832,100179.73716160755,2698.4290980857986,9751.039101317006,1297.321750539174,6712.0613423659615,2958.4498196506947,10603.038196093707,6968.208051701024,29748.348284046195,15731.9421822884,53039.95361805329,14009.774111281255,51095.639759594014,1612.222503484001,7798.495439789972,5421.14332135099,28266.551159819097,18845.819843787045,62162.146900471445,16197.930407135995,50913.78243580639,26195.492335780433,62777.6688229094
42.351,-71.116,St. Paul Street,1304.03919493485,552.982263048425,1036.8705629281667,223600.0858188577,1522.9455243615878,3377.91866926495,73.52630351708693,391.4743899111905,49.30142885936171,807.5162769053486,205.79368338914094,152.21073903002807,1209.1442239276341,1339.7561486715538,152.61468964991022,75.22785925452153,737.8584654891437,373.44552466836865,77.93249492196166,710.2421347911803,334.44571226631797,874.6985116613162,130.61192474391947,1611.7117526653408,542.3108618431198,268.83989561540585,255.83754062029243,820.7047426682055,881.0612434355029,3082.441843621896,1154.1711365667918,665.7634886285314,0,55351.263993290035,186703.05759211435,4315.22131458558,18094.92634722467,4361.984807229312,20211.550980422948,21883.215404963954,79392.85961246156,6470.21929414463,27297.060438460045,2339.620003943777,10124.810108158534,21692.139345994852,83824.91583284376,29220.40248277896,99166.54726841387,27512.42527641074,93869.03947708452,18358.867531225198,65365.42974118772,16962.506494048976,49750.20162835215,13085.737334569563,64208.47566088181,61698.30412842949,330533.4059438665,4031896.5671479837,28735173.99662779,10367.589525662446,37064.55165209213,3605.859444184317,26322.86457537333,12347.149203738241,38320.94141841557,872.94441320338,37751.608986718595,8142.175730502742,57242.39238085902,1431.3651088426025,8111.6607623520085,24335.929647500583,87671.47892728931,2452.7142425366305,8278.619314827769,1355.903902009456,5350.416984440162,3127.7307619421317,9175.449754021876,6301.344150736271,26255.497724830104,13540.926089211225,46837.97102943312,12758.620685822876,45608.48643189482,1360.0430303488165,6123.685077220258,4985.851266907646,24022.69507705052,16897.36413805631,55370.16453541103,14440.400886868838,44624.95532651106,21366.418532054206,58074.51744353102
42.352,-71.119,Pleasant Steet,1264.9024854354018,466.86202372443324,1046.0315289739253,201928.09505582319,1564.5191077459017,3120.554106779255,66.54040904962565,380.22625843231503,43.78709951488095,807.764168089382,203.87581463749996,144.57516189873004,1213.6101328267227,1349.014142170166,156.87190740811545,76.58775820395306,746.7651110630043,368.2638399695674,72.15202201969812,723.773233795617,308.72312768823633,904.8870051384865,135.4040093434432,1661.3712921319898,463.9788229465649,259.54740091474787,245.73531638113602,887.6436069658586,817.9021468850303,3052.1382157438775,1116.2398417727582,566.9718789639791,0,57348.658743797896,169473.62694470628,4530.175058898751,16105.53574486971,4618.892756451675,18139.578017655214,22779.64132398989,72690.95656829816,6782.92777267292,24623.53730191532,2452.862516769139,9045.52535138663,22553.346811912495,76602.02153087221,30392.915154754817,90928.52258291653,28620.42481897903,86080.07297230538,19112.880414418156,59949.41774216564,17678.10391528401,45757.703351437616,13620.690308670253,57750.85122671833,62590.69583098335,276534.138291107,4078520.5415503564,23032327.203096032,10480.875925480896,33251.29986468145,3654.2809584724364,22805.794329587225,12443.419607174563,34236.32507480744,885.3710882077081,27371.943429200364,8195.529109815727,46929.760554893124,1455.714327307374,6958.299666812292,25322.838122561614,80255.81040690126,2543.1967985717233,7564.853838603129,1459.2962261085759,4497.890461592266,3335.699620309933,8477.719406491593,6546.18031727731,24507.57039117097,13970.709492429554,42722.18071306047,13245.338003070172,42442.124031417436,1385.921207904512,5289.959999877297,5218.010117747597,21518.836565840116,17561.631206242295,51172.12000245803,14936.591374864644,40502.85483734906,21836.042693225732,52631.929487639005
42.352,-71.122,Babcock Street,1482.8307472935517,265.38253435801164,1256.3954115855036,171941.5261740734,1913.5246140333365,2934.4348830204653,62.262636282221536,455.46740524456123,41.61129977390675,946.5617010742092,224.97548475478033,171.0549978943659,1457.2470585823119,1622.2371053007982,188.09110515019003,99.4090504327502,910.6674017557822,423.3285569710849,70.69776207728808,878.1047905094974,353.804244783672,1103.4428137986397,164.99004671848644,2038.0911572165685,393.34585465230634,307.94991194480986,300.9454773357012,1122.7375797884354,942.2169924663341,3533.355412071014,1193.7103184231228,453.5151415340685,0,61019.74636336157,150274.72885374184,4908.215622757904,14292.765813783672,5088.853559449808,16031.43188254264,24449.60352117083,63564.51343155699,7347.372811172831,21816.175052989805,2651.600140828928,8017.544234574469,24133.48395888037,66808.90954346636,32578.426096783634,79661.21733791506,30686.064332414273,75395.11277217514,20517.215027399678,52074.0849567458,19037.70287900735,40912.90623853778,14559.25133604771,49652.31201477191,64246.92017270969,220929.4730015736,4165487.1854259907,17838132.91786355,10699.442804588929,24029.087465850615,3742.151574664802,19236.89089332512,12612.363940249757,30928.16453721441,908.529291521964,20643.897846762942,8296.14306032592,37703.46593590348,1500.4801766891198,5348.519236376968,27162.880190680837,70158.5892956859,2713.276669510008,6594.075864128924,1635.6154802110857,4281.741112673951,3727.6175679813728,7609.166485538501,7002.28034921522,21067.406870086437,14784.719556553437,37158.91403685369,14155.512075339771,37255.95742081519,1431.8599688996414,4342.021344106865,5625.529811500248,18916.810856930308,18824.07370967058,44647.70257462668,15852.357923663367,36615.490831427574,22695.61809072481,48138.54490908946
42.352,-71.125,Packards Corner,1774.8634827844016,97.6943528474141,1606.622510729654,152819.96752387827,2514.7455616894404,2916.5990040530864,57.373537266394415,550.1489497713989,36.76148139923651,1187.0168479505219,273.3493472268983,198.85977492865254,1845.1615302686737,2064.1353725180265,248.34190674241705,130.2015708061627,1163.702541230603,521.1273417268317,72.1616203070285,1139.270268081493,386.22142441275105,1458.9401058559226,218.97384224935254,2691.649014207688,267.8972381472381,368.24191773936684,358.5139676848861,1574.3616063386478,1040.0207907019135,4348.800575920475,1374.0311894521083,286.57368914766863,0,61300.767937390214,140994.13171442138,5545.163978433775,13437.122317191519,5710.630275839696,14799.728448052932,25071.30994772412,58798.871642558355,8040.984316744673,20339.431892129138,2987.287412369954,7509.974225401511,25047.11943464767,61350.009824395835,33800.7116489326,73461.27131207105,31854.030360861347,69424.75020878106,21370.38209435849,47631.56019787399,19279.81536222734,38912.45482132601,15708.674243771298,45234.00470824157,54274.711536339,204012.52773192184,3441128.913080278,16012081.063494887,8037.0035515272175,22781.55008623242,3308.4817773523,17663.792676623136,9493.399735142668,30773.867214884536,748.4670734627138,16377.619115263184,7335.234453829602,33905.62879058353,1244.5644705325867,5016.651049576261,27799.88672972722,64962.757597209995,2728.576782003102,6163.885954651643,2129.6195310850494,3993.162190994337,4270.552410514567,7234.91947227745,7198.543863478502,18786.608848658332,14187.049860605714,34909.36886709457,14469.453948574697,34226.88605489651,1273.5852890658969,4084.463127284088,6235.677673129267,17411.43941750926,18835.632274594853,41387.432225049095,15805.644606119828,34915.13337368964,20456.242397056994,46733.63549239801
