lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
39.747,-104.991,18th,1463.3334070952478,3785.5228240649913,1449.5908636982226,972217.6243719516,1923.479138572503,11180.087181398927,243.90743461525074,331.22302143755905,1227.79468293353,215.28379899280503,1647.4492615416857,78.82599276144573,1685.3495760779083,1938.4218953674604,82.145701407864,131.9171409806392,1644.8174461148824,78.32240410645454,640.8026948059929,488.4831963554029,474.4282396806494,1210.9213363972588,253.0723192895523,2023.2328675533568,9.979901021711367,150.09908595949534,187.00364841741478,798.4902776956949,964.121678680102,2735.850940095695,335.0460876635351,129.17055390149886,0,17749.727318759185,80951.1989674759,2818.7200141312937,13346.959993680663,1531.1201866461442,8725.332924657765,8548.483051832876,37586.73579898077,2942.999170309077,15704.04258818773,1169.922205905577,6631.076814025686,6005.770492973376,30182.676685013972,10645.530936168208,48165.25991271121,9947.1816304151,45168.61834610872,7081.869015933024,32174.175722435208,7454.705194885765,26859.334839195915,4351.7796219902975,25004.830402966916,41863.51950077616,132523.66120796313,3397341.8369730944,9942779.607406273,874.6633820242658,1942.5233804943987,5346.441663920932,15057.973856497554,390.78605764467017,4361.4509543153,3849.466713637869,11297.165180501706,12154.870806636085,34130.279436493714,1521.9084139608121,3543.2453214694256,9625.743144020844,41236.959981912114,1077.260092187966,3650.2241829313393,2277.04520254736,16466.70325871452,835.760865060006,3386.8272612260416,610.2690117858633,2630.727914909901,5875.642735009225,18500.52623602802,2346.9493359549324,8214.735350405646,2363.098230715605,7723.8653778413045,2939.240163778212,17035.520375033517,5609.242888054666,20551.21542394726,2902.97973744105,10481.586067953072,1703.8917669120056,8490.319165095252
39.748,-104.987,20th-Welton,1889.9224165699484,2901.9561433193717,1962.3038701939097,666558.8316856951,2652.464960405331,8809.203634439755,141.40013990584296,431.09190131532335,959.2234999115602,302.61055770682464,1074.663612818085,131.15399723195688,2257.5840367658493,2484.3227572207406,153.54622250032585,264.23165338391584,1889.9534688245162,173.86783422003762,514.4977736512811,808.3644085361688,599.8532433132519,1657.730793452597,226.73872045489125,2798.9042749426712,25.76724137931034,241.21166688357488,254.11018854359605,1159.532110913693,1089.4819874436303,3683.5682732444993,422.32578505604613,89.16126331890213,0,14328.493259715182,14328.493259715182,2038.8992812353808,2038.8992812353808,1096.3828857475019,1096.3828857475019,7011.877572764141,7011.877572764141,2326.7064368369183,2326.7064368369183,995.7451031189544,995.7451031189544,5505.875294179297,5505.875294179297,9500.480542036868,9500.480542036868,8820.14581233311,8820.14581233311,6515.700933166985,6515.700933166985,5817.743710727384,5817.743710727384,3575.1931640697603,3575.1931640697603,14578.202569270194,14578.202569270194,998695.2661392643,998695.2661392643,120.62231384307844,120.62231384307844,1870.8146941682196,1870.8146941682196,171.04365539352267,171.04365539352267,1090.35421158937,1090.35421158937,3877.42052422931,3877.42052422931,542.2272180764995,542.2272180764995,7582.228195522206,7582.228195522206,570.350622758064,570.350622758064,2245.7013335080264,2245.7013335080264,991.5594968996498,991.5594968996498,738.993782439391,738.993782439391,3596.206279505138,3596.206279505138,3060.5888588900016,3060.5888588900016,1553.1652929468548,1553.1652929468548,2705.8054151695924,2705.8054151695924,4306.072157594549,4306.072157594549,1552.0887143429463,1552.0887143429463,1296.2082764865972,1296.2082764865972
39.753,-104.979,25th-Welton,1214.6716790544488,308.2925464136649,1404.356877594991,106594.17807708531,1913.726930618732,1889.0327080515826,101.61125766771465,527.8590072624957,57.53897193432784,338.3170142648868,253.80712076378637,230.6568430472252,1524.253342560751,1638.294660534785,227.7875871390266,519.0755854865296,699.6317642407084,189.49953893739536,281.37260513011313,700.7918140710547,613.4195638212994,910.8337787394516,114.04131797403392,2063.4834653520857,79.23188405797102,465.93470700173924,259.4954483114865,1281.5469666405418,790.6268515832032,3156.8399109733864,272.24126569546246,24.743997322939013,0,14328.493259715182,14328.493259715182,2038.8992812353808,2038.8992812353808,1096.3828857475019,1096.3828857475019,7011.877572764141,7011.877572764141,2326.7064368369183,2326.7064368369183,995.7451031189544,995.7451031189544,5505.875294179297,5505.875294179297,9500.480542036868,9500.480542036868,8820.14581233311,8820.14581233311,6515.700933166985,6515.700933166985,5817.743710727384,5817.743710727384,3575.1931640697603,3575.1931640697603,14578.202569270194,14578.202569270194,998695.2661392643,998695.2661392643,120.62231384307844,120.62231384307844,1870.8146941682196,1870.8146941682196,171.04365539352267,171.04365539352267,1090.35421158937,1090.35421158937,3877.42052422931,3877.42052422931,542.2272180764995,542.2272180764995,7582.228195522206,7582.228195522206,570.350622758064,570.350622758064,2245.7013335080264,2245.7013335080264,991.5594968996498,991.5594968996498,738.993782439391,738.993782439391,3596.206279505138,3596.206279505138,3060.5888588900016,3060.5888588900016,1553.1652929468548,1553.1652929468548,2705.8054151695924,2705.8054151695924,4306.072157594549,4306.072157594549,1552.0887143429463,1552.0887143429463,1296.2082764865972,1296.2082764865972
39.755,-104.978,27th-Welton,884.0425621912627,244.1292559328613,1126.8490377911019,82423.5391346208,1524.8927540812113,1430.287775600402,100.6318558564771,471.5084743870449,32.16055287479513,312.8694055586646,198.19525127097188,215.81262984313904,1170.8625840099305,1255.0271638497316,209.08925347802995,495.66640103488675,411.6628533983866,136.88117920339434,261.39059317780584,554.8617889202632,521.3601894042886,649.502394605642,84.16457983980084,1658.063410608552,15.623188405797098,450.2686901783489,206.72176348276696,1163.8265299183774,609.936457478392,2639.2075502447674,216.37880991017258,20.469413270200025,0,14328.493259715182,14328.493259715182,2038.8992812353808,2038.8992812353808,1096.3828857475019,1096.3828857475019,7011.877572764141,7011.877572764141,2326.7064368369183,2326.7064368369183,995.7451031189544,995.7451031189544,5505.875294179297,5505.875294179297,9500.480542036868,9500.480542036868,8820.14581233311,8820.14581233311,6515.700933166985,6515.700933166985,5817.743710727384,5817.743710727384,3575.1931640697603,3575.1931640697603,14578.202569270194,14578.202569270194,998695.2661392643,998695.2661392643,120.62231384307844,120.62231384307844,1870.8146941682196,1870.8146941682196,171.04365539352267,171.04365539352267,1090.35421158937,1090.35421158937,3877.42052422931,3877.42052422931,542.2272180764995,542.2272180764995,7582.228195522206,7582.228195522206,570.350622758064,570.350622758064,2245.7013335080264,2245.7013335080264,991.5594968996498,991.5594968996498,738.993782439391,738.993782439391,3596.206279505138,3596.206279505138,3060.5888588900016,3060.5888588900016,1553.1652929468548,1553.1652929468548,2705.8054151695924,2705.8054151695924,4306.072157594549,4306.072157594549,1552.0887143429463,1552.0887143429463,1296.2082764865972,1296.2082764865972
39.759,-104.974,30th-Downing,1517.2386363636374,423.04257856341223,2022.1911475869824,143118.71724186317,2729.061167227836,2449.678451178453,198.5839646464648,896.2470538720545,41.4311868686869,598.2917368125705,344.1487093153762,418.1216329966333,2059.177609427611,2204.5836139169487,401.13643378226743,966.7276936026943,594.9581930415268,238.7452300785636,495.90432098765467,996.5708473625148,971.1724186307526,1088.0051907968582,145.40600448933793,2980.02939113356,0.0,881.4842171717178,376.05548540965236,2212.8381032547713,1085.147867564535,4848.877525252529,385.2624158249161,36.66898148148151,1,14328.493259715182,14328.493259715182,2038.8992812353808,2038.8992812353808,1096.3828857475019,1096.3828857475019,7011.877572764141,7011.877572764141,2326.7064368369183,2326.7064368369183,995.7451031189544,995.7451031189544,5505.875294179297,5505.875294179297,9500.480542036868,9500.480542036868,8820.14581233311,8820.14581233311,6515.700933166985,6515.700933166985,5817.743710727384,5817.743710727384,3575.1931640697603,3575.1931640697603,14578.202569270194,14578.202569270194,998695.2661392643,998695.2661392643,120.62231384307844,120.62231384307844,1870.8146941682196,1870.8146941682196,171.04365539352267,171.04365539352267,1090.35421158937,1090.35421158937,3877.42052422931,3877.42052422931,542.2272180764995,542.2272180764995,7582.228195522206,7582.228195522206,570.350622758064,570.350622758064,2245.7013335080264,2245.7013335080264,991.5594968996498,991.5594968996498,738.993782439391,738.993782439391,3596.206279505138,3596.206279505138,3060.5888588900016,3060.5888588900016,1553.1652929468548,1553.1652929468548,2705.8054151695924,2705.8054151695924,4306.072157594549,4306.072157594549,1552.0887143429463,1552.0887143429463,1296.2082764865972,1296.2082764865972
39.693,-104.978,Louisiana-Pearl,3411.8884707093935,372.72643617687766,2729.0966623768054,163653.57163149386,3771.403349876917,3635.483928373429,40.053294700274364,1369.3291969415232,134.62591204094983,504.530283529726,226.41210080495696,610.8640776177474,3041.2266552516116,3251.369913072172,350.11125023306545,1886.8261350246742,842.6767432046581,165.35233085834506,454.8373186768623,975.9550145950652,1665.9504118230254,1375.2762434285862,210.14325782056073,3966.9493996202646,139.25047740292808,977.4484703140896,760.3642964914853,1301.346956933383,3018.58732794867,6595.781206512985,984.2890410227614,1006.3117595718039,0,73759.01641298369,136757.4396172519,13372.17926984328,25172.86554094113,8958.307403498085,16016.214178006096,32877.229065692474,61147.84311142123,15400.895375679136,28589.99901394932,6759.614655828829,12463.690472862027,26673.086249314787,47294.457328717646,42676.169289853584,79116.32143866619,40029.094700796384,74065.20686335063,28316.779599152633,52608.181316906775,23286.049913435534,43599.25914449798,23324.61149757626,42641.238198598454,75629.1574942551,187950.72146849963,4857329.39242597,13787245.056019392,1883.1738474484216,3579.737215548194,5561.4469433778595,18049.962110764314,3699.254769946923,4736.314450436001,6896.30182027893,18521.67120490451,14078.71792420831,43595.39545944679,2035.3677242437316,5307.366854763244,35340.443269082025,66276.5621208801,2463.2142033895343,5128.71900945887,16605.62166368765,27130.10101844716,3540.809827081985,6647.817317430069,2803.713414088009,5118.504657866684,12217.545412253003,26893.1144045372,6009.857001228418,9947.292740172159,4680.700347412578,11604.9048026922,16240.606565826352,29141.673707070524,16636.62249986613,32006.1694043507,10102.935884833663,18421.03150828655,7448.063774039198,12701.950760276553
39.685,-104.965,University of Denver,3318.686187141948,336.3227243793762,2644.719605346913,165548.53851050287,3685.2062380649268,3701.437301082113,48.126989178866964,1405.496817313813,105.50190961171228,523.9236155315086,183.2600254614895,672.6454487587524,2931.2167409293443,3119.383831954169,320.0916613621897,2049.0773392743477,595.2647994907702,151.36409929980903,437.1063017186505,809.288351368555,1678.5938892425206,1252.6228516868237,188.16709102482494,3871.4859961807765,202.8882877148313,1070.3064926798218,720.5837046467218,1358.879694462126,2934.4252068746023,6758.161680458306,1242.0537873965627,1463.8154042011458,1,66491.02065138497,131946.32636221836,12332.378376102111,24234.964534229715,8362.545945556843,15403.178104180593,29371.51230946922,59003.4655946427,14264.877706004389,27612.52250388221,6343.439143063634,12036.044499707663,25125.532786534655,46478.93299985858,38279.99438131586,76485.1268077937,35999.99587373575,71673.96273583385,25493.15352079693,50998.84155180611,19479.965293537978,41433.36484919596,22693.5831440583,41996.695413363566,60403.308241482315,186014.40351547953,3670581.724067019,13729083.282529455,1513.357320468856,3579.737215548195,3253.6960277758403,17953.90506378445,3544.954962453071,4658.12401419439,6507.476095856962,18491.89352034075,9669.640807378551,43511.24948629243,1393.0166511466725,5292.9582977162645,31356.255291326106,64014.61077859822,1984.742981856878,5011.145183955514,15648.782978504585,26260.97685737333,3151.8564185380865,6343.700706691815,2619.5680698577758,4782.6892216250735,9846.919269139653,26185.750310577467,4934.246730403724,9713.489887823167,3724.6350652313927,11456.784836249246,15063.59090585407,28364.380082909447,14307.921403615153,30639.08551173325,9043.378074260565,17844.11288412548,6696.341533803339,12384.194048867157
39.68,-104.938,Colorado,2191.3959658677068,578.8266267372937,2055.682686187142,213420.23457886174,2941.5939239852937,4896.7967187932345,58.480180488706736,1177.5467209646579,265.127133113213,540.7119464266436,318.44400829855954,530.9076394394998,2477.4076785251195,2630.4972255413977,130.544884560932,1523.7497682781109,760.2993654480639,214.8751996158442,211.97733654455823,252.9134743641762,1324.6329401195894,1152.7747384055301,153.08954701627823,3155.6872486577504,58.1635900700191,935.0963851385305,741.5939481811538,1479.1572805342446,1923.9181181080571,5490.8289141766645,655.1941388941623,438.022681447235,1,68070.53223874034,123615.50973089029,12732.44857845569,22385.392193280677,8920.56703336548,14558.118167233217,30131.797696609512,55649.95191924821,15224.14583192411,26014.0269862357,6780.3403012107965,11277.51503684437,26829.690487879892,45085.162728180076,39506.819026255806,72271.78473417318,37220.52282264148,67864.87894443028,26604.1717873085,48485.78381150156,17163.49530800691,36991.85238014624,25298.767943269486,41017.51871719123,66729.93311445888,180180.46614611027,4338239.617970721,13450834.497139819,1034.322555884491,2864.715224807453,3666.259595570275,17688.297186039683,3273.1926612064644,4615.566913233116,8470.96742389469,18359.371778170727,11739.551185210696,43092.66942518478,1130.592560898717,4638.608191165781,32077.743576389556,60370.746856166406,1945.9458797800487,4720.794936918187,15848.89013029521,24968.552851424178,3241.314927959719,5783.390254283019,2668.194721768731,4341.409167922095,10239.197383881397,24866.853870263498,3903.796385205213,9008.448676159953,4277.418859100976,11059.836790212821,16231.657476944974,27223.967690004687,13900.140219664536,28425.98422924352,8637.879490745418,16213.492239056215,6605.2027392822,11675.158199935608
39.669,-104.927,Yale,2064.280701754386,803.0877192982456,2160.0,276282.10526315786,3138.2456140350873,6385.403508771929,74.3859649122807,1289.5438596491226,391.0175438596491,650.1052631578947,442.66666666666663,562.8070175438596,2725.333333333333,2890.3859649122805,64.56140350877193,1558.7368421052631,981.6140350877192,285.4736842105263,144.28070175438594,34.807017543859644,1404.0701754385964,1321.2631578947369,165.05263157894737,3405.754385964912,0.0,1045.8947368421052,890.6666666666666,1813.8947368421052,1802.3859649122805,5915.508771929824,497.96491228070175,30.596491228070175,1,68070.53223874034,116581.35947274833,12732.44857845569,20913.911670071124,8920.56703336548,13593.78516365023,30131.797696609512,52742.02973464769,15224.14583192411,24438.602019311584,6780.3403012107965,10586.230294515508,26829.690487879892,43349.07405752416,39506.819026255806,68528.35156668082,37220.52282264148,64412.532502055605,26604.1717873085,46111.90359534105,17163.49530800691,34330.22441639103,25298.767943269486,39256.53448926813,66729.93311445888,175732.51888452697,4338239.617970721,13218382.826126542,1034.322555884491,2483.4042590451795,3666.259595570275,17455.34745403399,3273.1926612064644,4612.375067076724,8470.96742389469,18242.68508770176,11739.551185210696,42704.39613916718,1130.592560898717,4299.089596632188,32077.743576389556,57263.63122154227,1945.9458797800487,4521.601486894584,15848.89013029521,23605.295947321516,3241.314927959719,5346.567399447433,2668.194721768731,4048.259568921024,10239.197383881397,23912.47779985705,3903.796385205213,8663.961413978364,4277.418859100976,10724.314133917846,16231.657476944974,25770.233964341547,13900.140219664536,26971.795770306137,8637.879490745418,15237.412728694393,6605.2027392822,11110.908161475065
39.649,-104.916,Southmoor,2840.9727294550107,1755.9109760321767,2902.9336249441267,544623.0398040998,3996.460839318513,7258.855991760257,44.20997202992896,1604.1527191685227,1327.1340855705143,757.1419550239406,437.26003995188677,646.9529768051262,3340.827488433666,3562.7786225553864,326.0712755052845,1452.0262109784585,1446.2453849516867,334.9673615584647,438.2424403096794,37.663914599948974,1749.895678658077,1590.9318097755886,221.95113412172037,4231.904016899639,9.880879345603272,1139.1602662860487,1128.676453896587,1532.1465588067429,2634.539646974603,6927.860068087073,589.9595472168006,59.85718729334741,1,65266.98312259351,108817.74247667025,12098.973828223576,19291.165327603267,8689.644425459739,12531.368387578035,29088.735735928283,49534.546510260334,14868.08982134418,22715.62610568188,6610.634178486118,9827.365029834884,26978.74544278563,41445.931225696826,38344.84230119587,64428.71966096981,36245.84673706424,60633.013501726055,26074.590733527497,43514.08044389072,14519.38884058205,31331.476487145843,25952.238805386678,37350.07334832571,66489.25360517789,170707.55147050862,4420074.66500056,12958492.226531293,463.174079066542,2042.2996213406152,3761.4106604258627,17186.532680926546,3288.6202173857037,4608.5111951583285,8831.840477240816,18111.938681126794,12025.094949429895,42274.847317168955,615.6316300821376,3898.7319894259317,30861.51882916615,53828.69622938744,1772.7830932378768,4294.149719127101,15604.258044482176,22126.057256964432,2991.0654476039867,4866.24384216266,2476.5434260772176,3722.950835458229,9715.047442993588,22825.65069178684,3393.9967150839175,8269.170806263981,4338.972995637808,10340.716312194036,16165.89213901025,24203.320051057162,12922.843596918028,25331.226459203168,7734.6677688396185,14125.260710262533,6285.599619632426,10483.635433466465
39.643,-104.878,Dayton,1600.1953735036757,1117.5999481604988,1680.4383006417256,352470.6481019972,2280.459306878852,4440.427345960333,33.24890930575222,969.00258138746,924.352492591201,558.3765642148553,265.04862809032113,398.0081777277146,1904.0705159565891,2030.9514806368811,289.3344301154764,702.8786626873259,814.5501385381656,218.48912596359594,307.79773867353026,11.210002692011194,1051.638382659237,852.4321332973519,126.88096468029191,2407.892290018885,0.0,713.5649026189146,691.3425494236294,770.110491158863,1540.6561312519434,4037.2568187628494,318.5997612164995,43.08280572019607,1,46925.99687329901,84862.56908415256,8018.176277465431,16232.561050712173,6642.941537229498,10530.022753988138,21449.358028713636,37175.67179606924,10540.171889541129,18775.42130579587,4593.860739244685,8416.216527902418,19505.45088047348,32033.858673575047,27732.983304275927,49161.61639005482,26137.181412841346,46305.3390710944,18844.40239003831,33029.86527587809,10336.261892768955,22657.33219824137,18012.87278488984,30326.117286407865,39226.15546745291,93642.19006911118,2419657.5287836464,6279975.248200279,410.1832345333817,1385.082691263987,2465.2230997419983,6117.015252401017,3140.8137950279947,3788.119261052211,4953.509975457595,10584.891850305577,7271.127108026734,17247.208543612644,355.4305482187985,1666.3637577628085,22826.332182725764,39637.63757529058,1376.9741540121304,2461.965779221338,11338.858733769022,19390.24328465556,2213.2198390727376,3882.6491987145996,1896.0125190907477,3093.708858989791,7344.576899754118,13083.723205894326,2153.152453743074,5047.9941440654065,2840.4184577431947,5907.324369302088,11827.095823783147,19753.321036208694,9622.262204930485,17422.350759860543,4981.5913678393335,11231.75176725607,5176.289485141892,7996.015565701889
39.657,-104.845,Nine Mile,1574.508420494808,279.8622653957733,2160.9748364763395,75381.42772561072,2972.523701193705,1868.453324056567,28.303130141464788,1419.426447399791,134.02150651852168,838.892804368814,203.2264776141951,662.9154970387524,2337.480207204719,2455.342939979558,393.12363474562073,1136.3417314033884,666.5871060029884,250.96042680206497,342.2852823984572,11.273761976588558,1508.5943981786381,828.8858090260811,117.86273277483896,3199.043844523285,0.0,1245.9258118350767,828.1315636662347,1255.5131751326012,1724.6473058429465,5694.914304986085,413.11123798800395,34.34092824315042,1,28066.3688779425,75580.85174051869,5079.642102720676,14458.398861269632,4280.411181834271,9653.94680817356,12785.119223453426,33085.04448641581,6459.672328569554,16865.988237326786,2801.591308554953,7577.224159091019,10271.353191075585,29170.066272949258,16400.28178606447,43668.2242148248,15329.28338541145,41169.350910497575,10960.029448249334,29372.6041131885,6850.822242474556,19534.542724166295,9626.14716708983,27696.7852209203,24849.936889342323,74813.79514359006,1462177.4554737275,4840721.438286087,68.04446941562237,1129.0543297620181,1666.6458206216294,4081.858472206896,605.9000939319991,3647.8670209552947,3041.652761653099,9004.599547347747,4535.287535623988,12643.91096825157,238.62815687813338,1198.457715289363,13569.956233625504,35151.3391713658,784.8370101720768,2066.294684949982,6373.733215452547,17737.47620118731,1203.6356284360854,3554.6576663862984,1304.765798150496,2880.950038559312,4669.296030028624,10879.35707885277,347.86817117658455,4466.12448865856,1444.583499680611,4773.126659697706,7038.831575054139,17876.00384542239,5746.287648399289,15209.040640993426,3345.2285331921485,9948.981928231378,2474.8295975961682,7221.818578377613
39.628,-104.904,Belleview,2503.5230315465506,2026.7904118464924,2510.5566740652603,628277.9631679223,3351.2884394880507,7039.297348655044,28.622107461523775,1305.6735467162391,1671.7293921518337,607.9089355859513,388.90515285392246,508.7599043132324,2691.795409079251,2885.6222040739194,339.38129904139674,1029.2220440174558,1237.3393270300655,274.5302907820976,503.89133766707096,20.04091660286906,1443.7199476634648,1248.0754614157863,193.826794994668,3494.2661224104118,0.0,890.7792117508442,881.5823542570199,825.2129988988886,2433.7130829767416,5505.685108385223,475.11705912640025,64.786537323046,1,53859.769845373114,102511.10142065022,9866.185873348128,18388.750805402164,7219.78896913665,11960.850401149639,24126.34240054792,46410.85648268761,12438.226384131998,21592.960131224187,5557.54987893543,9398.65496141755,23515.970175116483,39382.58866667967,31696.19695105866,60329.46482880389,30024.781419704363,56799.07676705837,21671.362463834146,40760.83186207169,10702.053700395929,29067.64453769908,22934.451904334073,35886.833304789,62193.414387269935,155733.38863322197,4303858.6811875235,11803526.786418036,509.9594753795982,2032.3197203189038,3533.3751879983524,15430.593486498954,3211.3228363414796,4477.885485674157,8904.158578302608,16823.674199535544,11711.58009790344,38114.541088589016,592.4399391250987,3636.8776359577214,25590.808865531166,50360.90581663132,1464.466464983253,3950.04933394371,12993.428562507379,21128.807596154627,2277.6734213612417,4695.495334165412,1993.2951692892523,3576.721170827064,8284.637677938725,20758.676442743345,2153.7894663533516,7623.207439072703,3961.009750958412,9550.679328187312,13482.348373126819,22957.174300699273,10643.994027421097,23453.68218198834,5781.194901610358,13403.906136407008,5549.666457194196,9904.446575821232
39.614,-104.896,Orchard,1333.048833034111,1262.210053859964,1070.873249551167,448838.38025134645,1493.2021543985636,5592.117773788151,53.71490125673249,752.4592459605027,1262.0298025134648,428.99820466786355,198.81723518850987,370.1461400359066,1093.314542190305,1154.0592459605027,55.78779174147217,676.2129263913823,311.1138240574506,104.27540394973069,203.41364452423696,1.8025134649910233,698.3838420107719,394.9307001795332,60.74470377019748,1553.4962298025134,0.0,713.3447037701974,337.34039497307,349.5073608617594,1575.1263913824057,2804.170197486535,154.11490125673248,18.65601436265709,1,43226.73182009727,88507.02609745954,8175.17250041512,16953.991051482848,5768.082123221537,10809.796167090612,19181.045229339717,38792.4964222257,10099.894605803016,19348.019721146204,4548.677623589968,8699.109736576182,18503.886330903413,33233.420526956645,25321.35526141951,50963.42846569443,23972.91876294859,47951.90860623429,17261.82750081562,34163.27848103442,8630.596252303685,24685.79949238671,18375.20844513346,31197.07802011225,54117.503112936174,98549.31941490495,3787734.461454032,6709768.515399251,370.70899797667005,1982.9500882946381,3041.914459103074,6927.905349738667,2161.9282710494804,3837.00831648511,7845.180173670457,11054.821026631476,10221.253713566062,18708.028191581663,519.1377351190722,2311.139118618028,20308.487471822114,41488.937865191816,1127.4422424824004,2696.441442966111,10403.72376479538,19666.07308321401,1638.2277410126994,4301.415604533558,1609.4537124673113,3333.0532498291195,6627.4107961959,14074.451403552786,1166.6244490662746,5869.786069456712,3198.3746936080197,6339.177175864744,10764.759578644556,20144.264396856564,8416.28565069516,18648.232025369132,4718.288053865777,12061.185166372396,4246.777654954934,8405.58483431647
39.6,-104.889,Arapahoe-Village Center,1317.1824917979654,1286.8315850164415,1092.8653590926858,480753.9227275694,1518.8283818528157,5942.235006951003,60.86625488314586,757.5017713243518,1217.5484312038177,411.0882721222356,229.20875143765366,369.0850629566637,1116.4044692741622,1174.3304382696087,75.1615960225103,657.7022175690468,337.47734602945,98.47581365757846,246.73109593285622,1.8975640351383936,711.0378674035055,405.3666018706565,57.925968995446766,1582.3793121169538,0.0,709.0803776874651,339.1127071702999,365.8760283021769,1548.7606112531987,2838.748058557987,163.58627159856582,22.316657801292067,1,36468.57013963897,82010.45203594472,7104.8660077353,15958.894891884764,5047.498418574814,10258.316109823394,16249.828488410369,35630.14255352264,8694.397788489203,18249.325849434335,3876.032174831215,8262.813136795978,15185.200143761467,30952.020089133162,21449.869265238733,47087.79948734266,20287.712524883667,44339.44112858761,14617.107895468705,31571.19001799427,7271.716557841558,22007.276090568394,15440.783238258857,29489.330483806018,50416.06581185406,81515.35603562431,3622185.9229435297,5256707.35167077,167.8207102618388,1613.1335613150723,2858.6544336415845,4529.483836072075,698.1128668483348,3665.4898458902,7739.678264058744,9464.137909225554,9884.930989186687,13407.60827418684,471.01074594020514,1632.9174010791698,17189.103639867946,37877.35860813012,939.2751514575754,2247.2160546074815,8354.646425521032,18899.823343658332,1318.1360796505096,3946.7694785763597,1458.0896131675022,3114.496169710679,6032.1459967051305,11809.040435272786,357.33609769771954,4955.6287535021875,2761.268391889369,5326.383278719287,9086.165689402034,19037.648409544243,7163.662799008336,16592.494143978398,4194.364438334269,11091.769012101357,3004.723867558372,7741.8260805749205
39.579,-104.877,Dry Creek,939.2563727538654,1062.4083786042625,906.173944839114,478892.6179481822,1241.5515043877976,5759.1171124112,71.85645633096532,591.2861470956958,760.6112620142081,246.37515670706227,283.085979941496,275.4023192645215,927.9443167572085,961.5959047221062,126.7804011700794,430.7830129544505,350.4603008775595,53.572189720016716,342.9900752193899,1.7786251567070623,583.6024864187212,344.3418303384872,33.651587964897615,1301.3844546594232,0.0,521.066025908901,262.9519431675721,335.87557459256163,1076.5662348516507,2272.442645215211,157.94191391558712,30.094337651483492,1,36468.57013963897,72783.8586145408,7104.8660077353,13882.892878806895,5047.498418574814,9386.140983627927,16249.828488410369,32008.598947426835,8694.397788489203,16440.37960953422,3876.032174831215,7392.311415683201,15185.200143761467,28825.230505431762,21449.869265238733,42231.81652098294,20287.712524883667,39827.06449005903,14617.107895468705,28522.19414409771,7271.716557841558,17733.54132700999,15440.783238258857,27744.541131069403,50416.06581185406,74272.17546518214,3622185.9229435297,4889337.27717311,167.8207102618388,1134.0987967307074,2858.6544336415845,4226.526194873164,698.1128668483348,3306.9756209476677,7739.678264058744,9315.448037526734,9884.930989186687,12848.416423002505,471.01074594020514,1209.4674694756384,17189.103639867946,34007.5776102223,939.2751514575754,1998.9786627954682,8354.646425521032,16875.103533522073,1318.1360796505096,3441.1623560597814,1458.0896131675022,2760.114391441974,6032.1459967051305,10846.793797104532,357.33609769771954,3910.228457135242,2761.268391889369,4947.160619038167,9086.165689402034,17402.480228634282,7163.662799008336,14606.11871879255,4194.364438334269,9189.914195388094,3004.723867558372,6916.0478625516225
