lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
32.916,-96.636,Downtown Garland,569.0952380952381,30.68221070811744,1726.1732050333085,30653.520848754008,2378.4690352825064,1011.7957068837898,8.208487540093758,1134.2057735011101,24.147298297557363,1367.8687392055267,123.92425363927954,579.4554650875895,1437.6010362694299,1538.573402417962,58.3360473723168,1314.6331112755981,99.4581791265729,61.60350357759684,190.1500123365408,11.157167530224525,1047.658031088083,389.94300518134713,100.97236614853195,2564.8734270910436,0.0,1416.8805822847273,427.00074019245,2024.8665186281764,674.1320009869232,4857.193190229459,264.10609425117195,0.0,1,32893.00110710357,67776.88637751332,9190.209670517104,13404.541087073407,3099.3403533466,5415.33060923651,11968.462646814272,30398.865139486308,7704.812346423143,13682.35048927671,4103.147217702199,6335.295232451035,6311.669625220342,22889.466698510747,17092.358752005304,41653.80179262726,15825.886429166467,39446.605797721524,11861.012688098584,30158.140287735332,14890.714675541323,24454.940425312863,6984.743987313842,21153.69354775036,15169.448972125745,71088.73936947132,802773.0048414487,5920516.510375861,599.6549435401494,880.2548354031502,669.9448770632695,6339.654653663021,39.82100423069603,1277.4810678389601,642.8306098120595,8485.871960096307,1691.0517755651463,17776.494306259676,206.5986952456307,1512.016512534055,13396.928151668822,34262.12329819232,1428.4655048545505,3863.2581587060054,6238.778607097845,9448.63354786097,631.3563757813552,2467.252935795949,2390.3852804774733,5266.181938240503,4094.813717641965,16991.283160821033,267.6499536426855,2586.91911581903,803.3458097350731,8348.316756265773,5537.8254130041,10012.535047722671,6430.637233810173,20386.330091763637,8867.589884272304,14276.522104443797,1855.966746254091,5662.574743612733
32.908,-96.679,Forest-Juniper,373.09241094475993,207.43417656169336,1779.7418688693858,127146.59783169851,2463.4796076406815,2541.3939081053177,13.154362416107384,1273.3711925658235,47.55807950438823,2143.582860092927,37.43933918430563,694.0010325245225,1676.241610738255,1776.1280330407849,88.90036138358286,1116.5307176045433,344.32627774909656,220.73309241094478,55.65307176045432,6.360351058337636,892.9065565307177,783.3350542075375,99.8864223025297,2795.518843572535,108.41507485802788,1854.620547237997,554.3624161073826,3336.7268972638103,328.2808466701084,5820.299432111513,258.75064532782653,0.28910686628807436,1,40334.65668664292,82474.43504949025,10310.827849453417,16750.821935736767,3679.241363731152,6633.713839825974,15606.05549595997,36439.69773188268,9128.972626597955,16644.794381312146,4735.582794192487,7828.514621608445,9567.022211194984,26754.99311680175,21928.20412428918,49297.39547978174,20454.137958133353,46628.06579379297,15225.804551381278,35545.95733716393,16817.664410805406,30886.35734818915,9884.938193533602,24755.72542439199,20420.768059972575,95823.868433984,1088297.9988018079,7975008.531079815,599.6549435401494,1369.533623668777,1295.5703862483638,8365.642781042032,639.0932930267687,1360.115714358674,1064.8878910177452,10709.915484261819,2394.7640878018824,24369.672005326745,324.38869279347585,1857.4577522239895,17421.836609263482,41416.81551604533,1815.7811133035143,4977.11778416265,7354.7326183067735,10688.860940174967,1086.2408220218956,2797.259989089217,3289.353245979528,7012.255540241484,5640.4476581255885,20816.13260938498,965.6340848136056,2979.339136012911,1669.6329308408658,9246.188324865332,6677.143962022189,11495.490493487021,8928.911533937782,24944.20723839566,9965.208059578781,18149.361465353795,2948.236316304248,6517.556727764005
32.898,-96.712,LBJ-Skillman,1521.1653970083341,351.4474959856487,2647.9319185302356,251951.00948901172,3506.0163378430116,4273.193913302522,44.027029661501764,1731.614649639197,296.0451220646888,1831.5631812375696,118.53166222683711,969.3929456360007,2890.2269794120657,3319.4228278912515,153.05312340119872,1070.106890818766,1317.8158762154146,766.5727630335125,106.98522306918237,13.139488576463194,1026.4437111189127,1863.7832682931532,429.1958484791857,3750.012539944783,162.2237017310253,2006.3018703580196,646.9142819686624,3437.396830323971,1598.5269599430158,7244.739223932909,483.6369843145135,3.536081727267017,1,53312.08588379097,99392.56508485615,11800.025017252148,19762.591673416897,4386.253934281665,7789.145383151065,22712.665344733316,44249.09747914033,11166.639202227565,19686.83790746922,5439.269316938544,9210.732278934951,15549.950813524869,31760.971804071367,31315.828164329076,59594.44896059127,29479.34566494582,56387.23375882465,22403.311469556404,43091.695174753855,21065.01316350799,38109.60894556513,14722.85534519698,28932.436691614803,29854.201502011845,128349.7653981529,1694753.1709164653,10700922.014752893,852.4962613361499,4450.714082597556,2716.8284188580938,10731.892338422063,820.9437696634545,1488.2009978599658,1883.3106904405447,13749.040774163826,4791.485114617809,31377.82102310944,459.5588002761834,2448.041021418032,25492.888371651126,50564.46334460116,2780.223026917811,6315.365865460804,8006.473619934926,11908.41115947471,1899.9829812310886,3412.0438851525673,4206.870224646853,8518.865713196428,11308.130500153731,26597.09500530129,1379.3499863715188,3946.6984471571527,5124.86307739001,11332.980224434654,8248.666551905895,13090.377077727233,14463.99879282742,31158.720401413106,12269.81485514879,21711.45246143014,4098.104768015244,7859.801423650836
32.88,-96.73,Lake Highlands,1507.697851270004,629.046386713444,2434.1407917407378,227222.5063422731,3208.0123267531353,4072.9895145324726,67.19092179788359,1570.8152516403543,142.7204284500561,1912.0936173997666,202.2606057044839,874.2551989654994,2694.737702325091,3103.477442742055,126.23156611503227,910.1157514638724,1277.2587829323488,784.7212301639207,121.47552780502254,27.546591367811594,890.2551752199581,1804.4825271051327,408.7397404169637,3433.0252471448002,166.70664838930776,1911.264258895623,626.1635468111147,3307.831078244778,1576.219141159998,6764.192674138329,332.3609748872791,18.56722221842115,0,54501.42367198445,116320.81752662694,11525.85392923453,23576.858178087037,4316.802042605215,9325.901340475288,23936.13869786174,50854.984692139325,11050.880434933737,23379.537126615724,5298.398502132608,10966.802845889593,16935.031954397367,35220.782740512535,32658.687318887933,68436.66447873632,30836.88871313915,64579.02040883653,23587.215660465423,49205.80412160249,21486.885819134917,45925.71675175559,15473.793643893488,32113.471168611104,42041.93800612037,144038.877854197,3077003.7362077176,11839145.50170074,821.1264815432489,4858.2080246615105,3809.722351154742,11680.369853495557,851.6429384665081,1526.075544979539,4114.060303042004,15344.668431333163,9080.602721736728,34120.26209354504,820.8320902045482,2803.7885362829975,27006.68589599109,58229.82538809667,3070.5471981293467,7374.840695957349,7411.400506307291,14580.78784708949,1982.6898402673191,3832.043576874554,4343.223203678217,9843.913787918398,13203.497767688545,29809.740641949902,1598.9163800033202,4567.917186646586,6133.470322360155,12234.270874351983,7901.230637607061,15325.141837550684,16034.908060254678,35529.84285458864,12456.109182907026,25755.688399436098,4217.099722611989,9200.089468978978
32.856,-96.733,White Rock,1846.4733625133622,419.9133553306766,2316.47177891663,144454.67153768562,3000.10326673131,2670.989708904366,61.750743540612994,1359.3083439548525,111.47643098293128,1287.367584358622,155.505960694618,711.444144754521,2503.69171361036,2860.3025706195276,174.83359992204387,1096.9652942750054,1031.753065631218,552.551831451501,212.0143150861585,207.58780117859607,1041.31396281081,1462.37775079955,356.6108570091679,3176.022791473444,104.22970821014871,1472.4927353786336,601.8653970271423,2328.208408396714,2001.9719832582532,5900.376143462561,330.7761782914239,15.802358728873884,1,63926.34791434723,131092.95855449396,12799.155585522283,26197.117212844158,5099.5250486213,10713.958834974414,28714.285244113624,56930.50920882874,12831.090345639232,26237.774107370537,6012.42665742829,12107.996756870532,21486.47190524723,39307.097008808,39023.97798118423,76562.73365489778,36956.959089895,72084.57021962442,28205.87737447903,55048.85077565482,23684.703818347607,51579.19816972973,19614.86231050228,35728.56512867571,59086.85653601792,170734.89361331277,4696842.583157935,14375518.771353109,821.4034201132389,5253.460942754489,5426.336290091104,13849.912352555553,1268.3247742470528,1590.5945628900815,6694.232900844292,19095.987561312686,13827.20780051043,41910.88513197764,1271.3704290338337,3568.5714108605052,32378.19632505563,65219.651171798556,3663.911080942002,8289.141962969796,8680.156063609418,17021.396416636602,2416.209497445711,4175.282898629414,5225.862668430446,10522.62687423084,15978.747312250622,33300.83766674529,2404.006839901448,5390.875162032698,7733.77958994118,14323.834358329252,9264.655299180446,17248.623309501632,19449.629944933182,39681.88589932712,13756.935284082338,28591.32151283947,5339.737846830147,10198.207772927817
32.74,-96.803,Morrell,162.01314629183537,101.17502957149392,699.927319743397,40411.10847514698,940.9111617639862,771.9050334855797,40.164108120864654,486.64898737419514,6.103372157611025,561.2477142890034,20.94194921473653,236.1921136926809,862.0085463775997,1003.2219870892727,61.20929134900693,531.5876106232893,256.9521524593985,144.7559617858592,195.85592422790336,154.2090416821359,304.27820847111775,557.7303379064821,141.2134407116729,1084.4792090093044,241.44903514906622,652.6050534877094,239.72441554928147,1500.6140894138366,127.70287037756536,2357.055214943749,64.8396607696359,0.0,0,30150.03464382946,91160.11364681256,6898.4300166557805,16786.729384081216,2992.494967497093,7060.175957814734,11293.50641361961,38964.47595859159,5602.696771847599,15944.012995936831,2527.385629795828,6788.188703699578,4177.356438970685,25080.072130628323,13850.497427522781,51866.47204614994,12482.537117118265,48454.60142021808,9226.085390226628,37423.7924489095,16812.949340138224,39335.98888349195,3294.721874157785,20670.40618277611,46908.93051934324,132352.91780544064,4389248.297317768,12065912.603594745,1929.0278179807567,3942.6305799670345,3770.4063095953115,12272.509561244591,74.16041465553975,1085.9713797218785,5107.924235227106,16087.52648493961,13678.04622225147,37186.32585357357,835.2621912060752,3125.387731810449,13179.85761961457,44633.54460773669,1886.3512059949596,5669.0686491451,6199.105366618682,12599.569715414085,492.49753733609623,2975.6489684996695,1397.236149727814,5205.547574847474,5029.306975262808,23669.917204089354,1906.967817279637,5183.420848011899,3086.1998577490317,13884.568142364415,3973.9436773448233,12080.426680601493,7319.562736274787,26884.04927799009,5278.958459050435,17700.372996394028,1154.704707317692,6288.716990825151
32.723,-96.805,Illinois,179.39463806218217,44.259512523635614,981.0710298650505,44591.691603854226,1470.0308924979063,784.0793239136253,16.06078992583383,910.895670905967,8.643754155118675,805.1476426986471,9.016072214883312,443.6675214339369,1473.797546429404,1709.2467471356663,55.97727311972786,1193.5063880902428,227.7900283627322,224.68146644390916,199.6301512679048,163.5049289420744,729.7532042980116,744.0443421313923,235.44920070626227,1674.2706158641354,350.780868754371,1256.2752350609994,540.1672257189974,3049.405441370736,151.10855868106822,4328.873704898076,110.4669716631699,0.0,1,27445.57921959599,84752.13826214072,6764.383324528795,15997.393836292607,2869.7575122279422,6656.832382193344,9709.07114158748,35891.01101557088,5242.496990976742,15009.706326595897,2441.4050285781213,6453.32546714333,2621.8871901955854,22670.485266795782,11699.624666184904,47735.01981236792,10395.215560951121,44510.11036714139,7532.333348770566,34296.94482459218,16278.006168864425,37023.652956241305,2067.897381313379,18805.188025484025,25243.85527203343,118315.42600655482,2159441.057212546,10895670.465201382,1927.4846081042137,2539.3492515410685,2072.2271452170367,11184.808518537697,60.9026590002528,1043.1083911752835,2058.4698571952517,14711.452949856184,6359.122110570019,34156.24555767103,474.79696458032413,2753.8037941028347,11307.924516291867,41095.77802641944,1598.853374704389,5204.767010848558,6145.900248993629,12179.784263040938,458.42941695738057,2711.7278511316294,1335.3907853512662,4876.881125848595,3308.3732923041816,21155.409054666845,1546.942838090009,4863.626122509725,2281.46105075736,12493.334574218294,3781.1304618142876,11348.704420682556,5927.940679773194,24542.306594888316,4948.581802335464,16386.888221525278,915.3851516684548,5762.477966404196
32.707,-96.801,Keist,155.52760898282696,11.369484808454425,932.6449141347424,38597.40475561427,1445.0528401585204,651.6190224570673,2.603698811096433,937.9391017173052,8.245046235138705,771.2155878467636,2.169749009247028,457.2095112285337,1484.6290620871862,1720.2638044914136,43.82892998678996,1275.7256274768824,174.88177014531044,220.44649933949802,166.20277410832233,138.8639365918098,789.1811096433289,695.4479524438574,235.6347424042272,1640.1566710700133,337.3525759577279,1301.7626155878468,577.7607661822985,3196.6478203434613,134.87159841479524,4437.831043593131,111.17793923381771,0.0,1,23018.253365034434,70897.89496596216,5855.806520854976,14277.026881409594,2527.0937228529083,5581.765457448924,8218.455197179159,29165.642038542,4529.788158306044,12751.781868508926,2107.0957683083157,5553.416679673746,2090.2940358281917,16910.15264137857,9789.414250414811,38948.96169613251,8693.627092137394,36091.6446619293,6232.187460164603,27933.81489179003,14167.392546742069,33308.81753173237,1672.3385328235659,14011.317066147072,18959.15406529642,104966.42046984742,1654270.3268305876,10041683.157504082,1595.440326883726,2273.0883000723584,1467.8879845743297,9409.410927666986,36.26119908243747,411.1966557036196,1631.8473630404026,13643.916763117768,4814.054594241059,31427.194571710017,365.426028511645,2256.7249111282254,9581.829026111984,33466.16781686162,1363.3738289328264,4300.525778319622,5436.387168775976,10782.05156941396,368.7746071404014,1834.734081390189,1129.2137211962254,3467.925675926099,2599.8744111561523,17221.475097770184,1263.3121319169227,3902.132683738032,1810.7120699775642,10385.840874691536,3352.027458475033,9067.47579290755,4866.427738704126,20098.166245634442,4084.942450117309,14036.30635172178,751.67265252672,4268.710221150031
32.693,-96.793,VA Medical Center,121.35114014906574,8.830298359319912,726.9516795052253,30009.14186306744,1125.5990837457277,506.99286187022113,2.0236511539514495,730.5327945214218,6.40170139538875,599.3356241430466,1.736378356950535,355.97860972211834,1156.0512372214034,1339.3204752196893,34.1058143539478,993.5053820754305,135.98579778349279,171.52957943927007,129.9855991013072,107.88482593997652,614.792673098413,541.2585641229904,183.26923799828597,1277.6373586869395,261.8718626155878,1013.403074988903,449.90752564072864,2487.3621495912635,105.54961957060345,3455.4414046080597,86.75810059450875,0.026947398677780975,0,21534.904601358587,53283.18917862416,5787.067769013678,12574.7347908791,2472.2901602269903,4672.159232159613,7546.704241610478,19822.224011612034,4385.827695157144,10178.566640862464,2066.5831847655845,4731.518016110195,1459.1590262999907,8745.078911473614,8899.727006609266,26499.63463695315,7832.167048632097,24096.776940975193,5541.68338028163,18320.354820829227,13922.458680558686,28237.39969956391,1205.2472651027088,7398.095353492974,9179.919805533096,74600.72448084145,697871.4190210925,7224380.662090801,1595.440326883726,2003.6023614650703,543.0135547354059,6066.337770153162,21.413511264971287,183.878207213582,695.7532296547936,9531.027909767736,1735.6431714246876,22229.592107128752,251.22941306558295,1562.599497421962,8790.993989738407,22776.209286745063,1244.2897481279279,2953.9852751330272,5410.339192795563,10013.618758626677,357.34101658709176,937.5746641889681,1104.8640976055035,2432.2047716859615,1871.3419043168265,9256.729766988976,1071.4288730612839,3174.563404033218,1498.9049403950823,5610.026753732394,3269.5422015000076,7188.82456048507,4277.16204011047,12633.399451126965,3940.3669396923196,11165.357052226042,637.1200687468294,2765.763433863337
32.683,-96.789,Camp Ledbetter,82.16763037177584,1.9679655779553713,418.5943423515237,9831.997415935508,574.3423159261285,202.10521418755977,0.5937759981287992,366.97109619407325,1.2340920404480098,168.96153256584228,5.445050468882364,166.18830700754822,552.9406487234409,619.4294245563966,14.056202282576379,487.3238426406713,46.20758690660665,69.45742657492416,118.0135448471163,27.387728427557228,320.9503302699761,231.99031845346468,66.48877583295584,658.3714294257715,44.67225891677675,459.7185586438047,216.8330172960769,1011.9576972497373,102.48208649899016,1632.0809584436226,59.82567087750128,2.667792469100316,1,19368.961287428443,48240.450043835954,5518.0229833161575,11004.768851816109,2296.059531745495,4260.665005448141,6721.166971148507,18358.393627605314,4067.2204511959403,9096.690957055023,1966.0552614468938,4144.317821713508,974.2206382519955,8436.552445683523,7915.445942638205,24144.23688814493,6920.649801717542,21994.672269593513,4825.618748549778,16749.80286855899,13093.045106072035,25252.932102267878,832.5862687032713,7069.800959737114,4345.333064045928,73699.42967191679,238797.0089494323,7189182.077364618,1595.440326883726,2003.6023614650703,97.59166245077742,6042.5936704344995,4.074257940067254,138.9427586359015,49.76223508625917,9515.059289202716,388.7379708156605,22209.636066178457,141.66207120519238,1558.4944645992048,7780.3648964287595,21142.721805305548,1059.1979252802514,2784.3281777002358,5084.697053520896,9019.284323060874,315.0236341463577,895.2185616960015,1039.919943348009,2165.225207759734,1297.3858154590998,8947.616379504605,848.5834294025422,3089.658284757663,1146.7034868984867,5347.612547144398,3083.335972403941,6405.154871226709,3637.8309987445664,11953.238756378607,3749.0173785204934,9625.757013639766,525.0208098682973,2449.842413622637
32.719,-96.685,Buckner,72.78094968908988,20.788722442057658,925.731204070096,6376.256500847936,1231.63990955342,222.34539287733182,2.8998021481062746,728.9122385528547,9.96551724137931,976.2939513849632,8.331825890333521,394.0871961560203,915.3981062747314,1014.6448558507631,23.116732617297906,803.8169869983041,94.79494064443188,81.15361786319954,93.97809496890898,17.929762577727526,542.0587902769926,373.3393159977388,99.24674957603165,1351.9612775579421,0.0,1157.4703222159412,233.33196721311472,2176.281091011871,114.68513284341435,3363.4845958168453,111.05016958733746,0.0,1,15163.034120388922,33796.983043492684,4981.904708189131,7473.991374692904,1172.0554747763863,2373.7443449574184,4462.575930834662,13608.358355614833,3297.230195100624,6219.873322858418,1738.9384215529685,2750.7781872995292,417.4707841144721,6971.818918253215,6014.883225774902,18255.099519341376,5348.694578189275,16936.119597121527,4000.185201948258,13196.077836370847,10235.410174374534,18121.34777794286,547.0210383023986,5870.077259068307,1597.6228208308899,45632.31164724945,56270.28100291713,4292999.735608354,0.0,2921.3433691009477,57.70870708178902,3664.2575451989887,0.04589261128958238,146.4440228705082,39.71966012571956,5834.068908869854,86.97864265038471,11865.309144981005,196.49722091201852,1601.4285747744393,5107.146846394708,15811.235869970178,644.5709155600455,2202.8775143553457,3544.171423696902,5138.535826947546,201.83171888304105,891.3541738703757,595.5534129247764,1583.7461474042327,705.6629837071393,8109.52543319165,309.6092120251791,2070.944057658458,677.5214751418257,4568.382086570927,2278.8416473626276,3927.5627188002773,2183.734283472035,9680.795636814557,3814.595802141162,6951.555485479997,562.4139398157549,1965.6047588817669
32.733,-96.709,Lake June,74.79564725833805,21.364188807235728,951.3569813453929,6552.761871113624,1265.7337478801583,228.50028264556246,2.9800734878462407,749.0897399660826,10.241379310344827,1003.319389485585,8.562464669304692,404.99618428490675,940.7378462408141,1042.7319106840023,23.75664217071792,826.0679762577728,97.41902204635387,83.40008479366874,96.5795647258338,18.426088185415487,557.063877897117,383.673968343697,101.99406444318824,1389.3858111927643,0.0,1189.511023176936,239.79098360655738,2236.5241661955906,117.85980780101752,3456.5914358394575,114.12422272470322,0.0,1,17381.417298767596,36501.43846772615,5534.981419126036,7608.038066819888,1420.6229378354903,2496.481800226569,5279.7699524264735,15192.793627646963,3758.593780179642,6580.073103729274,1933.405985636897,2836.758788517236,532.7901021947916,8527.288167028315,6877.609847790025,20405.972280679252,6070.90553254231,19023.441153288673,4529.168287050854,14889.829877826909,11862.158145581803,18656.29094921666,638.5656584807717,7096.901751912713,2313.6852829632744,67297.38689455925,91040.9236573008,6522806.975713575,11.637931034482758,2922.886578977491,99.81304659443174,5362.436709577263,0.16475447452960074,159.70177852579516,48.40502142624515,8883.523286901709,129.7097351657647,19184.23325666246,287.8661332678597,1961.89380140019,6133.152048030044,17683.16897329288,853.3820956035715,2490.3753456459167,4072.8581666837663,5191.740944572598,260.9258130749675,925.4222942490912,746.9825982157797,1645.5915117807806,983.7119839668325,9830.459116150276,544.3598923250761,2430.969036848086,876.5219603319082,5373.120893562598,2536.0903678100444,4120.375934330813,2743.6795846164287,11072.41769331615,4072.6005980739774,7281.932142194968,654.8534645242798,2204.924314531004
32.766,-96.721,Lawnview,199.11854309882133,35.30134073552273,1424.6333227747928,23413.12801629634,1901.3111607174733,598.1073355737325,13.876510439173366,1114.4353895025315,14.491463587197408,1413.7417498094057,6.984485581100806,619.5085990467485,1459.5414465683457,1620.6984779563425,77.04207689315433,1156.8191707138549,207.09399844724757,159.54207763511812,174.78172393847333,35.70935071930877,813.7739057289069,645.7675408394387,161.15703138799682,2089.092639944349,0.0,1717.7263326140041,344.0200892593855,3195.5085088925716,217.59003706714643,5043.253620646843,203.2081645015831,0.0,1,25105.845502127748,54116.14425506412,6841.070631829469,9310.330157350385,1951.8008308236967,3406.0880255158813,8700.746595942739,24536.211654576924,4945.75844241439,9153.288331375737,2418.562290962872,3658.6574520807862,2391.800626405322,16692.36189693327,11535.412737144574,32855.29933985861,10439.193630684042,31018.30887424277,7918.670636814288,24503.289948787708,15859.14322203342,23727.708781385118,2096.1594388949397,13710.123464566812,13783.4241421384,97663.0828835652,826898.1107433215,9340109.471126856,2824.193275341181,3192.372517584779,851.1786192564709,8705.509867091087,70.15487353870739,387.0202270158328,362.8261711478055,12996.41214025174,1188.4262170658792,28381.835721243722,655.4409626181352,2656.019215106453,10102.32342245985,28373.12750340944,1401.576826517112,3836.9158488325115,4809.326932824402,5960.173755359881,616.814580274648,1822.5817114503118,1242.5310618748085,2681.3124160209186,3356.5582381709382,17795.204446931486,1472.9461722392439,3158.5383165528997,1841.360725281144,10148.935014521741,3229.6943461385376,5999.027166753291,5471.052249804201,18537.18448782363,5672.277547177228,10152.881441690704,1202.4839858991704,3707.871101817698
32.766,-96.743,Hatcher,70.77564406822283,9.524390665568598,698.4636937579762,19928.134614659233,950.0097600382229,548.6698097342629,176.74083483689265,704.7928270791554,5.021299986798017,421.24071146120815,33.82993094105,320.3464420652932,1146.8985317507718,1429.0716019036004,77.91626720187091,757.4672897269704,306.3550225691061,271.45763263278997,312.1820915086096,237.54401054272728,365.94507345961136,780.9534582911604,282.1730701528287,1184.4434970798468,0.0,917.1970301822502,354.9124346973288,2627.096408274501,96.88606059082022,3299.7044680857753,134.03138300213118,0.04589261128958238,0,31707.115757440668,71272.6309120239,7374.44142919974,11541.14045099622,2274.526548418314,4735.35488785047,12386.733790380884,32638.495337775865,5919.905682685073,11891.110586360941,2690.4790767187415,4755.240306278878,5747.0934807560525,23386.21503809344,16561.455709386744,43462.53177497144,15292.027702907102,41155.78046341765,11840.789240569988,32211.606218068777,17696.109298425814,28795.4716550631,4848.2969658469265,19173.626408235912,34006.27719869936,117613.54988710325,2980984.3656438896,10613847.926400227,2921.066430530958,4791.751672848417,2695.6357760848614,10849.328331750698,133.72270396667642,1030.552524099022,3756.5840603850047,14297.896835950281,7840.772458458001,31830.266519099634,1259.698300132311,3293.965138492298,14371.510907917243,37584.1382081243,1984.77711753636,4945.642870348448,5073.462654311285,7648.909907905549,861.7253315616861,2831.294383896166,1536.735596465923,4265.28561922254,6813.894487926974,22705.879107016746,1891.9022220282982,4242.2953786007665,3831.6739750923334,12783.023937031288,3794.508992448434,8738.975470074125,8592.224797932451,23899.519867701732,6684.6060775927,13316.027785683607,1785.020217512349,5450.672463658259
32.774,-96.764,MLK,115.31931808031959,42.731092515379984,528.9830851025954,34770.64265438367,722.2109543530349,716.0624621323846,91.36891235584118,461.3635850790183,8.685361300525592,258.0047959328154,42.104339512642724,194.46756408392838,817.1940215918107,1026.0052016353368,59.09409419192643,528.6867429868643,278.0490002596931,151.4291852910033,199.00048519008246,234.75068029989697,257.24872044741676,559.9453011443939,208.81118004352612,862.7266220151237,11.637931034482758,553.0767109369048,248.56746305910409,1626.7479712072684,91.54462017837322,2218.3831783786745,92.43952470852486,0.11886186324001835,1,31977.83646761315,90133.30286280936,6393.256877665984,14941.319298912777,2213.1839671196662,6338.966617152712,13611.576540253714,40790.52217093271,5706.724092821235,15427.351538206465,2404.9611354321887,6413.536372281153,7807.887396438998,30052.867239557643,18160.056150447766,54139.863563429775,16924.320540478813,51308.44134433934,13266.056420548766,39897.81065267632,16259.61835121237,34889.32497229325,6488.610308177428,25337.211665305254,56812.76286742823,147633.15341919407,5488952.707533406,12908728.93750316,2922.1149740392193,7189.799051191753,4536.961027266827,13221.583934824974,153.97408177256983,1489.8468754822181,7594.8592003680515,16353.55660691866,15741.278778022626,37712.86822980854,1826.907705837123,3703.107479363445,15881.49411229886,46771.49183611556,2269.9175720451453,5980.969665182851,4372.769482540735,10379.08268074935,889.2792020161355,3478.867126832485,1538.7089395110931,5779.257743479723,9003.064805130314,26976.471382228596,2234.0680170670607,5441.364972165578,4971.873498248896,14740.468423270639,3494.1357008298933,11449.2736139615,10117.440839423822,29341.248556971208,6169.734452478604,16779.400175648076,1991.05561689514,7175.084374428483
32.782,-96.766,Fair Park,399.6040839229115,205.16113653492766,1049.1580452607177,128554.31299697042,1398.0198905020102,2210.7763086624927,171.2967204034322,501.76835692479506,38.396828927411995,705.8342599323835,222.45425255832214,228.20566907710113,1084.909734943272,1251.354362148186,89.22871007660315,492.3310862649663,559.2920571685781,105.42992213128882,218.54389343577014,366.574118474854,311.9882582148597,772.9214767284125,166.44462720491381,1534.7815827122022,112.5,612.5741486249748,213.84925947691707,1787.199072691943,291.4098972287352,2943.165229949007,211.2890045910754,0.006883891693437357,0,29681.36243606985,108809.26767469468,5261.056721427011,19590.201530808936,2023.3588494068972,8025.879712234629,13336.657675131417,48199.46724538937,5102.071125210338,19353.647829754933,2037.675408076309,8426.48167532753,8379.711570080886,34290.04046370516,17664.62519192855,63574.927928012745,16526.067495855095,60098.61363713267,13012.74169241142,46536.07566924174,14243.485692009197,43978.43938805292,6864.3568112682815,29360.628137665437,66846.54121903636,169483.63928765236,6509877.957341613,14401124.093108656,2922.886578977491,10051.267008308863,5345.542419017625,14316.027053877022,159.70177852579516,1554.979752409565,8863.316390349984,17572.3036895658,19142.080345413167,40941.3029098335,1956.0139257642377,4033.576756396593,15625.792206758113,55417.050457646386,2289.1345316266966,7217.583212257015,3561.8559813165225,12757.944199315365,878.5489194610755,3860.8720527620194,1481.0378091239124,7633.679480096621,9638.245153459491,30978.414657231035,2394.613186084943,5906.7778206148605,5182.563233867855,15848.546840042087,3021.2532661567034,13634.711057640454,10315.404408974715,34564.75618774892,5302.318801324419,21748.290064311725,1979.7499222189633,8270.862426173571
