lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
34.056,-118.235,Union Station,644.2969127329117,129.11480973080154,867.6437187015432,142273.54794224564,1242.335436843845,2581.3042082920265,376.4646406873587,537.0901014260659,106.52123211062818,1558.7650296143781,292.5865871018583,190.85179465670203,1160.7366099799185,1268.263428150182,79.64929840616183,102.3247604158723,893.1646076412724,192.4638081801775,286.4384262436769,168.39310226492796,154.81675309489316,1005.9198568850253,107.52681817026364,1334.0749637764054,290.6317839802741,450.15302880093554,515.9513142174434,1576.881847530441,429.5666196395436,3472.677781590789,301.96395434556047,36.724179567350475,1,342512.824492538,615448.9176661139,70046.47379212521,131568.36855506973,35162.629622284396,61354.42422735276,122659.88394194662,214373.03250433633,65547.02438470942,116875.5230790283,30443.69094865529,55394.21424006531,58486.48554320672,105954.86388886061,180968.93817253353,320578.1061645113,160858.1081907898,285158.2274235808,110842.84760187242,193280.62410572654,203388.77507018208,352911.88941004314,36130.39411176383,74787.40999920477,214470.20156413823,372577.842855409,15179795.837562252,23068757.213988017,11667.114266551174,13281.37892390246,15559.618318031533,29218.678579109182,5979.979289668939,17607.616424983036,24335.484476299105,32418.054198832913,39214.23992455279,54347.86746661682,7389.663092918236,16129.584555340984,133212.82153944054,232861.19164035894,10552.937597493925,18488.159136022638,20909.464575301867,52154.00380516713,10043.503356449988,23019.849172538765,16856.65137133233,32310.54267963437,85051.09665645064,124782.14971277525,48380.959290105355,80090.56499365109,13104.176020591038,21530.815401525913,18072.366303540788,41746.22041044918,104587.51763840584,172626.81209388713,172214.8921907692,279744.1976239128,30542.29881649292,60014.687040769815
34.169,-118.377,North Hollywood,4757.483965014577,397.13702623906704,6513.772594752187,191521.14431486878,10194.543731778425,4144.0976676384835,160.4868804664723,3182.9897959183672,53.49562682215743,6247.654518950437,322.3338192419825,1426.701166180758,7532.456268221574,8007.116618075801,469.2201166180758,1651.1107871720117,4026.2259475218657,1821.1180758017492,1454.3556851311953,768.8862973760932,1454.3556851311953,6078.100583090379,474.6603498542274,11468.918367346938,0.0,2746.4110787172012,1377.2857142857142,7249.564139941691,3768.268221574344,17569.233236151602,1564.9737609329445,93.84402332361516,1,17569.233236151602,17569.233236151602,2746.4110787172012,2746.4110787172012,1377.2857142857142,1377.2857142857142,7532.456268221574,7532.456268221574,3182.9897959183672,3182.9897959183672,1426.701166180758,1426.701166180758,4757.483965014577,4757.483965014577,11468.918367346938,11468.918367346938,10194.543731778425,10194.543731778425,6513.772594752187,6513.772594752187,7249.564139941691,7249.564139941691,3768.268221574344,3768.268221574344,4144.0976676384835,4144.0976676384835,191521.14431486878,191521.14431486878,0.0,0.0,322.3338192419825,322.3338192419825,93.84402332361516,93.84402332361516,53.49562682215743,53.49562682215743,397.13702623906704,397.13702623906704,160.4868804664723,160.4868804664723,8007.116618075801,8007.116618075801,474.6603498542274,474.6603498542274,1651.1107871720117,1651.1107871720117,469.2201166180758,469.2201166180758,1821.1180758017492,1821.1180758017492,4026.2259475218657,4026.2259475218657,768.8862973760932,768.8862973760932,1454.3556851311953,1454.3556851311953,1454.3556851311953,1454.3556851311953,6078.100583090379,6078.100583090379,6247.654518950437,6247.654518950437,1564.9737609329445,1564.9737609329445
34.139,-118.362,Universal City-Studio City,2220.097454873057,225.14374902155447,1908.5406896815532,966952.4277425912,2856.799031393559,14499.938138878471,4065.8605246924317,950.5367442582872,91.13466361221636,836.8390754034377,1379.6621612857805,432.2332416378428,2350.8414826573844,2581.90775782102,87.54536090837233,908.2561105503344,1229.6199196636703,352.873541838898,285.1784390178272,394.5938161273483,975.1409956666132,1375.700486990771,231.06627516363557,3193.402425258887,0.0,717.973910643393,550.6113678115853,886.3030435933904,2239.2852284302626,4708.028473197535,240.6817390991792,9.603612622269592,1,103963.54968924122,286422.48562140536,15860.577622294975,50344.97163393316,11115.391565155373,28892.266248091917,44309.72162767505,115153.62550013173,18361.715839643464,52460.33165378492,7828.2888146491805,23465.94093085912,28662.97758340668,62683.28222888422,64521.72201342714,162840.26048192123,57261.83398236113,145291.57030533557,36101.74701015804,99748.81115235158,53523.01355568833,165881.00393657535,17021.80893678273,35297.99857936755,62619.66846783645,235320.6916178212,3059521.5358620407,16147966.944827467,1291.6606472814306,4655.6230480581025,9512.55575289974,22766.550834324065,1372.8472250209923,6787.460569997211,513.6010950441791,24124.684942336175,5874.976202576073,41651.49666499743,7048.361113963212,13215.260523566636,48745.548540138145,126293.4474229014,4435.826912463094,11139.821922769688,6441.79422203201,10306.471358781626,3310.3494711534004,6506.799781780837,8018.811640350155,15252.787022545273,30916.059673762564,94008.30146303811,15579.638134833378,41568.463301348405,4332.232465911861,13983.138249635525,5592.820588560551,11699.225857997479,38716.9010391145,103454.39964213425,47578.42347293452,146552.40010604728,9704.774718690478,27794.14622624101
34.102,-118.34,Hollywood-Highland,4660.248890578583,1561.4124691430404,4861.322437203219,509630.6977996849,7974.58368494012,11509.741937228922,855.3662443809955,1831.9602357762385,82.31201263162968,4895.142970992345,2294.2523408751363,652.0785143835702,6897.193771993446,7769.930137642682,260.2487152950924,815.3560101131593,5814.516558019361,876.2578057345223,888.1100181076987,2095.775232745227,759.4267953512838,6137.766976642161,872.7363656492364,8937.961948644099,53.743654822335024,1232.3797518802567,1413.6686910718445,6239.078355328775,2631.007354131595,13156.502003697591,1486.907236285947,313.42697052921164,0,175983.9036429807,337433.4520135884,31513.16578699734,61270.7852828626,17733.03337031764,33039.94678538295,70907.75789510344,130040.33719065558,32900.33136117202,60680.03945229841,14962.557534753385,27669.694938795412,39929.73476018677,68039.06544022584,105010.52527268528,184959.27694875785,93367.07054208538,164844.14424636893,62837.422864109205,112364.46215568198,100959.07817211714,197926.60870153326,21999.30680380206,38797.04566478843,91531.17774980552,269801.53528561414,4854541.401770502,17738594.55857332,2421.7376092054756,4987.357097697927,11474.255728922879,24242.244115077723,2003.6618886926797,13263.847103578446,3732.2724500016166,24713.896395029227,10957.045594630848,43877.2786977993,7499.843503110059,14571.883084133733,77647.70967348698,142564.102885789,6739.951778383559,12523.765695133443,7632.793591412638,14329.314178531433,4358.433962258999,8801.002623363693,10747.385891359781,17622.191071933077,54794.36815736494,101535.59442004334,24918.305082247607,48678.947440224685,7321.8715905400895,15589.538862707332,7247.941569807741,14623.213874724614,63659.816325295695,115417.12331593098,90727.52056540284,168407.88349926955,14833.88890086425,36199.248113655296
34.101,-118.326,Hollywood-Vine,4967.078829878295,2214.9765685218204,5697.92521252075,722758.5505363247,9595.84111165807,16771.779965876045,1137.8130513721287,2259.9676598070946,104.76553108819027,6478.375110999813,3130.1277091744373,859.7756839441885,8250.445106441186,9356.182431284456,301.3977838343488,629.3913597573637,7375.979098445674,1046.9277238155978,1210.006279857032,2588.6604293085434,586.6112288883571,7663.833877552829,1105.737324843271,10828.59792532427,78.39467005076142,1666.3321160397456,1612.1467270074945,8511.21299993511,2425.0468213865183,16205.028927416151,1953.7366901706598,441.7301795474095,0,202015.20769376197,377934.4616313715,35116.76082372973,71514.46856222015,20616.103781439433,36334.471729326106,83797.43834333468,141260.14206138483,36524.60436467662,67884.38117940372,16534.96289905123,31569.910219827965,46245.8147270718,71183.45694079794,118881.88052432198,202875.53126889738,105771.44400111926,180606.56145782425,71639.955623919,122548.71535050735,118560.21935592173,224750.81810034695,25810.670476714662,41074.81204477508,165558.57293691172,293384.7425263739,12329056.52660405,18770806.72946802,3099.68953533079,6697.2755840589,17154.597686156994,24755.09257287158,2837.1309391605105,15876.648804117984,18447.58653504899,24944.028937194395,33289.002380162485,45049.185728640514,8642.345440366298,14884.130712509059,92121.70726958623,154688.211783111,8324.268926251541,13428.069721726171,7862.223023233031,18391.82290281688,4683.908549495722,10920.173867501251,11258.870925512529,19693.751776575144,68170.6199782471,105359.92382383755,31093.71195179923,54303.3963427072,9613.084398244078,16377.714290370848,8153.966576574776,17203.451521920462,75643.4717667599,124056.69053946435,101682.32007794247,186212.38025828637,17095.531683213965,41055.55583059969
34.101,-118.309,Hollywood-Western,4212.401907420528,1267.368005897617,4771.651136636007,483094.9428713885,7807.8598302343,10679.170031164795,667.2278835758862,2140.2918087312596,75.90706459474723,5726.690210749212,1820.2857895879858,830.2660454371558,6484.414372955463,7221.954932656218,370.6886757598973,742.2580598954,5098.6887644266135,1005.7487138441055,742.3409192615891,2117.8092216125006,651.3523492769208,5833.0620236785435,737.5405597007552,8786.55167734141,474.5268584847479,1621.2444507056462,1507.64075691397,6820.368414086383,2285.880979834463,13599.802670927527,1469.5842055885528,261.45785644143456,0,224179.1858349472,411284.5775517204,38986.531716220816,81021.41252050198,22925.255925205784,39197.15551479962,92437.04108281875,150031.94379225996,40995.1451575315,74463.58880411542,18403.608988346125,35157.899330512075,51092.43021207365,73677.22984929562,131050.52139974284,218302.60853410856,116748.19111893684,194371.11546735602,79805.72652426062,131579.00062737794,130314.15596148316,246691.01533815218,28438.963822896152,43404.80559275354,181571.97321921523,304227.8131295034,13525733.697584586,19283270.447395246,3344.4772195462847,8816.893536339625,18742.246813466358,24873.141616898076,3098.656817339167,15896.1649143447,20951.130009839013,25059.269775095567,36607.97729358236,45754.23294478534,9420.943397727124,14934.339194386821,101485.27372660578,164026.73684206867,9048.23264378706,13994.793049808713,8350.77502262491,22704.12501807785,4963.042899166816,12641.746030957489,12307.425362956621,21339.04830747669,75695.83770061942,106982.16366984892,33880.951595510414,58266.48629485919,10599.846793482015,16905.741611887115,9038.047089590427,19850.507087770202,83398.99399322833,130181.43670448972,114210.21277651486,201403.23970556268,18990.361053037745,43310.059553170344
34.098,-118.291,Vermont-Sunset,2361.7185110450296,108.05161958368734,2738.154943712829,140294.7630044605,4260.035014868309,2580.066015293118,74.95102485131692,1505.94681393373,29.205049915038234,3740.703579014443,200.08162701784198,612.5819721750213,3245.1050392948173,3464.817905692438,348.78592289719626,608.9868574766356,1783.7299968139337,718.5473714953271,148.01038126593033,1157.1874946898897,497.63001274426506,2747.4750265505522,219.71286639762107,4774.063392098556,628.8420560747663,1220.8810375955818,1017.9845104078165,3775.086629141886,1468.3744265080713,7925.902676295667,678.275637213254,33.129731308411216,0,263181.0815025014,461750.32092749025,46492.83443698521,93864.05769286689,26719.06557817168,44424.07228737771,108076.35736242458,165102.94768850604,48992.08475737752,84872.45047983267,21924.787250691523,40224.18820222309,59501.75611787315,78752.12924387543,153077.0958805783,242839.17844890666,136576.8330825385,216004.41639795544,94357.65696264402,145514.63673945272,152134.76141677715,275594.16471757734,33431.80640640115,48058.418545861,214990.5020158202,312535.8103429635,15152015.612294422,19700434.630711332,4128.0035880618,12366.607008678899,21547.204462635014,25101.376168780793,4034.1327154181695,15922.442478054076,23551.164790202438,25164.096888068074,40728.19320875575,45970.42683815616,11697.06704939805,14984.399076663227,118537.53010392464,180112.88286490925,10461.172741500062,15009.93517640318,9304.228932406892,29608.77435211578,5535.028406330874,15505.001096963213,14006.146547345143,24013.6325255444,89478.7050803898,110569.59374427471,39392.84739634224,65281.02213771289,12811.885534383036,17521.35267878268,10793.334103433348,24858.292398074947,97283.02325899122,140244.6552904311,136038.87852382092,221618.95920196525,22354.84706697661,47231.92959006171
34.09,-118.292,Vermont-Santa Monica,4846.203572102551,186.99942439816058,8180.346670766018,114981.73416032753,12938.326061463486,3564.2760474310644,71.04723835558062,4838.006257100338,49.19547571522948,13758.850550616055,396.36396812103123,2232.0867635469062,8864.823408908522,9463.42935093894,1306.6386764788624,1253.8764997023916,4865.20172913416,2035.7040705361692,596.933659070584,3480.9440442265577,828.2047754785696,8036.618633429953,598.6059420304193,14634.189582929523,24.829231370598063,4707.095296470399,2766.975242390726,14756.905342825847,2311.9858480778075,25254.387451260052,2129.2317872364597,22.612733237684044,0,263181.0815025014,477831.83113370906,46492.83443698521,98989.81775636393,26719.06557817168,45431.6019752587,108076.35736242458,168798.73688359789,48992.08475737752,88001.70017091822,21924.787250691523,42052.35679998296,59501.75611787315,79135.28446403872,153077.0958805783,249979.73943163277,136576.8330825385,222329.60201221556,94357.65696264402,149788.4321590962,152134.76141677715,287058.9140516545,33431.80640640115,48470.463673662234,214990.5020158202,316558.1000331545,15152015.612294422,19883022.561199162,4128.0035880618,12380.625700267683,21547.204462635014,25145.950011495683,4034.1327154181695,15923.08567252614,23551.164790202438,25209.488680540475,40728.19320875575,46169.005390715174,11697.06704939805,14991.996325313627,118537.53010392464,184010.31522218641,10461.172741500062,15211.578338588528,9304.228932406892,31612.089815975833,5535.028406330874,16368.142927125495,14006.146547345143,24680.56493736209,89478.7050803898,110909.9910280193,39392.84739634224,66727.30807963733,12811.885534383036,17726.809317870975,10793.334103433348,25967.89743437187,97283.02325899122,142830.839449226,136038.87852382092,229047.5002832511,22354.84706697661,48182.7335295441
34.077,-118.292,Vermont-Beverly,5395.228417508634,311.0243660101927,7943.80591963766,121808.41974726389,11828.389247803276,3014.6963319640327,176.09514673487215,4835.0063200365175,81.08129748712796,12141.821975159208,291.7821568375255,2209.266593524496,8216.898445424233,8887.326024102387,635.0443359796308,1483.6693245367262,4748.32360725915,1982.7524130855365,461.6527693312,3744.667896123313,1294.454431154541,6922.444014269691,670.4275786781556,13366.955061830398,31.324176478221705,4694.671058959953,2246.364269551935,12534.058770776946,3660.2282784140148,23113.897486446687,1746.357423096426,290.8861413345717,0,263181.0815025014,530806.8526326593,46492.83443698521,113848.76072862548,26719.06557817168,50292.98872775297,108076.35736242458,183220.40918205408,48992.08475737752,98854.49701992446,21924.787250691523,47554.289933996006,59501.75611787315,82077.58948341825,153077.0958805783,275026.0183360271,136576.8330825385,244083.04740438043,94357.65696264402,164411.68866799373,152134.76141677715,319883.85248046106,33431.80640640115,51722.63532043351,214990.5020158202,324451.0158124435,15152015.612294422,20245997.205332838,4128.0035880618,12440.385829521261,21547.204462635014,25268.21854754727,4034.1327154181695,15942.23734868838,23551.164790202438,25343.710721646592,40728.19320875575,46477.553901721825,11697.06704939805,15015.312919974018,118537.53010392464,199336.4117229383,10461.172741500062,16116.002540884236,9304.228932406892,39565.02166318095,5535.028406330874,19272.301790142865,14006.146547345143,27280.418651778145,89478.7050803898,112694.97213100012,39392.84739634224,72090.53572868863,12811.885534383036,18332.75926244227,10793.334103433348,30892.392649958958,97283.02325899122,152328.01653209512,136038.87852382092,250336.66196154864,22354.84706697661,51951.483633409865
33.895,-118.369,Redondo Beach,3440.455335903927,1197.785451738694,5260.373662293225,426425.5820773745,7543.594641865347,5345.644425120827,35.52786751880868,3533.0201022768015,91.63105399971346,4337.614664657209,172.647313722956,1762.293502863949,5143.269628155163,5429.014760200658,863.3464842535125,2456.8963628625447,1049.6582165704826,1012.0597867923129,377.08771688283673,200.70378377745456,2262.9059592680046,2880.3636688871593,285.74513204549413,8218.345222533713,0.0,3705.1495022348086,1412.879043410352,4993.24622503188,4769.793126810235,14994.743805031767,1102.5132560881405,4.008232898499879,1,70466.85189572255,194208.76231945353,18568.398849010242,58799.708592741794,6165.587938287407,14734.523258600326,22563.433404628246,52615.28193690674,15933.012705228055,39945.576812871186,8279.665770828347,21997.02684245118,11376.996416442093,15605.011361207153,36614.02347315476,88409.94708133745,33137.754943608175,77482.29190665546,21739.82153647703,51211.4656778906,29455.62480168452,110009.33730650537,15216.687787312872,20627.787322456967,40885.25839822454,54294.195510764315,3210491.907102408,3820478.735687744,0.0,713.3943195094275,1988.193484748098,2230.2996522652447,263.4392750369158,486.97314144760014,1569.9252309287133,1766.4674316347416,8309.404705715575,8752.725380470145,626.7322607366051,646.3279335179158,23867.160103957493,55987.73911763444,1303.726699329246,3372.45718072769,10521.481162531078,29284.183570669586,2797.664991499325,7491.225312861786,4596.84033881538,9534.244173451863,5793.680065728764,9090.622524336733,1616.4581473266198,9149.545581559303,1131.9165486313873,2771.933634808309,8507.864087839172,20277.55742471658,14055.569316789073,32337.724512190165,22666.153750657333,64273.58826304913,5833.362831360046,13670.01933679653
33.905,-118.383,Douglas,1976.4855815658893,1810.9668055809916,2416.4510676684267,611438.75465017,3484.163024444513,7070.997505187484,98.95260128223626,1695.6047556770345,364.9469314150684,1689.426570892311,394.0980903582124,856.8564134837486,2540.741277275237,2736.982590813107,313.9821921020317,1350.5177240094183,577.201103116497,482.2059469188498,153.5739786962431,168.4708440447014,1130.5118903448258,1410.229386930411,196.24131353786976,3778.0360245367956,0.0,1783.2491703147075,773.1511620874253,2038.6293176100548,2709.3549996000597,7095.864043636819,527.0556887295136,9.007343161963869,1,86849.51204369772,233857.609277009,23482.178671352744,70603.21534866521,7556.818221844112,17914.15017217134,27419.527693398064,62695.595581881986,19308.80382079429,48161.41812439636,10096.223747721648,26407.57335329836,12142.130353607212,17851.814480867608,43550.41525545106,106663.72949125279,39232.97066807381,93547.23265489833,25838.31944674098,62203.37722022817,40100.454142110015,132111.03773440688,16157.59779431254,23719.94868075646,41467.99888445983,64233.836250765125,3224656.9335103002,4368309.665012743,0.0,1322.7689319806514,1993.8876784222066,2470.939313557704,263.45233626140555,490.8057469169909,1580.846669991849,1945.5966987457039,8315.386356795378,9138.877460025322,627.2002948588172,681.4269169100769,29219.33000457468,66615.76223119535,1799.8023111766124,3920.1666493133566,13157.33080847883,35543.31083537878,3681.706431341934,8977.102224278904,5646.625311073934,10751.586413147792,6548.69815520915,10440.153244516212,3300.8287048213315,11042.762753990966,1355.6367112294645,3238.155457212808,9967.020019862888,24668.82785475738,17452.50767353518,38026.76772712461,27994.130035875874,79099.5150588783,6833.751869848866,16695.03880581121
33.916,-118.387,El Segundo,721.3732169688818,2144.922609695641,878.9513993687721,707782.2709317672,1264.83139179469,7415.876943204996,80.83671650488765,581.7408953903387,394.61062199699484,401.79325612884423,249.30351664298405,292.73571677504077,911.037770836683,970.6634806008009,75.9360683822071,409.5750735983663,214.9867078126492,267.2071903175809,37.274437228571585,70.1334181064632,360.0825664711389,550.9552043655441,59.62570976411795,1361.9601030336319,0.0,545.535246822844,229.93861320844803,485.73869662129016,1064.7776884522184,2350.997146660507,173.0688417122975,9.367505392860611,1,98534.6691854636,249939.11948322784,27087.10265074971,75728.97541216224,8539.267149678939,18921.679860052325,30573.959888908612,66391.38477697379,21673.596276898264,51290.667815481924,11379.39431528715,28235.741951058237,12663.26286776634,18234.969701030906,48440.24893835207,113804.29047397888,43410.75220282505,99872.41826915841,28605.792474011625,66477.17263987164,47584.08838482857,143575.7870684841,16819.442612453684,24131.993808557687,43149.75766421037,68256.12594095612,3293945.8276054803,4550897.5955005735,0.0,1336.7876235694366,2001.3225355214133,2515.513156272595,263.45233626140555,491.448941389053,1587.5895074919854,1990.9884912181026,8414.186492111898,9337.456012584335,631.3258391258709,689.0241655604758,32613.204039080392,70513.19458847251,2039.244150171778,4121.809811498705,14986.972757691485,37546.62629923882,4242.559668571437,9840.244054441186,6212.136613277193,11418.518824965486,6970.196573970131,10780.5505282608,4137.872513544882,12489.048695915404,1586.206094775412,3443.6120963011026,11079.507937407112,25778.432891054297,19494.4519515015,40612.9518859195,31607.86456450514,86528.05614016413,7591.469101971262,17645.842745293605
33.923,-118.388,Mariposa,758.8187223307538,2198.426609592098,920.7430519181187,728888.8455728914,1332.0366725162123,7702.158904222501,83.23638452370612,611.9830631396583,405.2693790628918,440.0616552557131,270.17453138621113,306.79883167422304,955.5801221791371,1018.013609352305,80.94049559073802,436.0010799169686,223.12218004211266,275.00301963634604,42.47739343190436,75.09848702191395,382.0170798067215,573.5630423724157,62.4334871731679,1435.0043376415545,0.0,577.0388422983382,242.36211304217267,533.6922411190428,1111.6281769470284,2492.348575466432,192.54793576796828,16.995348753746594,0,111615.87255442169,285178.91912250523,31531.953818449936,86232.21255003294,9383.755472676696,21596.08783447976,33650.62752316115,74825.98323272393,24145.50453216501,58254.78687580553,12791.528413892947,31999.57331329394,13141.152826863847,20152.23597298041,53773.68738669618,129941.78642694996,47835.34528898418,114217.44891855212,31485.157649716424,76500.4218654262,56336.64144811748,164008.07391668422,17362.767149551804,26635.82299431443,44821.97462335185,77234.67510094287,3367065.6999281263,4967035.795297603,138.1118881118881,1508.862110292447,2012.1084791375456,2634.0832398914704,332.5082803173496,496.79595483628515,1593.126605613989,2079.137479075927,8477.330046670546,9929.573412634243,634.284848669786,714.2837031754415,35905.899293511495,79419.59541319526,2255.2717703503417,4593.612180471306,16923.44146508472,42848.47630481854,4741.006913150757,11027.608913662763,6679.291866828673,12519.518453768784,7329.915490273953,11932.49872973003,4791.695621254782,14455.782837039102,1782.7064686154085,3802.3130197702844,12335.843073968663,29535.60808034974,21314.78444919249,45290.37515237418,35488.38670902728,100393.99445634522,8363.424197190508,20259.788994149876
33.93,-118.377,Aviation-LAX,1317.881951164557,737.8240653118788,2094.1797660180255,395554.6543776045,3228.2874989229026,6416.73065319284,51.05783340196274,1495.6487458531337,169.73285997843396,2134.905262474752,532.6542322289222,738.2954816451536,2221.0320899701915,2346.1832045812653,208.12256515210623,1079.3829162058526,660.2295391914702,388.4020818871835,183.67064425870132,155.04185839183617,888.5378926920849,1332.4941972781066,125.151114611074,3545.901797797731,0.0,1635.5742432209554,623.8948040231769,2723.6897979507094,1578.4738461652153,6880.383902869872,830.680108374004,219.84908699572443,1,128151.31383597698,285178.91912250523,37346.79912788679,86232.21255003294,10310.114576887632,21596.08783447976,37361.22320283401,74825.98323272393,27184.57208695223,58254.78687580553,14567.045850838116,31999.57331329394,13675.383668265558,20152.23597298041,60487.427429939286,129941.78642694996,53383.746459425936,114217.44891855212,35079.51959121133,76500.4218654262,67604.18500439494,164008.07391668422,17931.607203281535,26635.82299431443,46224.48587797818,77234.67510094287,3429666.1736856764,4967035.795297603,388.8997193853309,1508.862110292447,2027.3988872479617,2634.0832398914704,455.3114685360054,496.79595483628515,1600.1496425411754,2079.137479075927,8481.75033572399,9929.573412634243,635.0745402258601,714.2837031754415,39894.84017074232,79419.59541319526,2533.6169679083077,4593.612180471306,19372.49985606657,42848.47630481854,5275.600757805453,11027.608913662763,7197.810671910101,12519.518453768784,7766.172362721615,11932.49872973003,5532.459840648497,14455.782837039102,1952.3322168664477,3802.3130197702844,13924.40679069224,29535.60808034974,23436.81641214177,45290.37515237418,40409.64537158365,100393.99445634522,9299.535088398528,20259.788994149876
33.933,-118.352,Hawthorne-Lennox,1339.8395850269608,100.38279491343262,5068.00526367641,139196.82891003118,8502.560142965045,2966.2565538937065,75.6612487794155,4150.94206372663,69.85675374452204,7938.433701871106,210.7755387605809,2287.331881521931,5343.448505017158,5629.481645559016,735.8610980982451,2400.225608315188,1449.5733312870184,1007.2380261637915,148.40354253777474,565.1751551658622,1668.8960353985701,3674.5524696185876,286.03314054185796,9543.255256672921,0.0,5625.099492777468,1319.9559858625544,10512.687909226715,1631.3598082942333,19334.47215664408,1542.729861254923,1.5487593768032315,1,128151.31383597698,317409.2646331234,37346.79912788679,95376.94068813486,10310.114576887632,24253.227877752564,37361.22320283401,84031.90710815915,27184.57208695223,64716.461454585406,14567.045850838116,35556.83955343989,13675.383668265558,23327.817951887384,60487.427429939286,145259.32898526776,53383.746459425936,127815.7355892942,35079.51959121133,85755.7834111949,67604.18500439494,181850.55512319735,17931.607203281535,30659.82239654967,46224.48587797818,97685.28776263577,3429666.1736856764,5899124.891135731,388.8997193853309,2726.830684927688,2027.3988872479617,2975.8762917170066,455.3114685360054,606.1366979802464,1600.1496425411754,2572.2486670693634,8481.75033572399,11107.314152876892,635.0745402258601,801.1109159617158,39894.84017074232,89215.22548007822,2533.6169679083077,5183.318371919047,19372.49985606657,46984.476795607734,5275.600757805453,12348.582450430904,7197.810671910101,14865.280156598052,7766.172362721615,13883.52541829269,5532.459840648497,17460.61778165442,1952.3322168664477,4216.477187058143,13924.40679069224,32686.720587978634,23436.81641214177,51345.18652018052,40409.64537158365,112154.62041063223,9299.535088398528,22741.40711646177
33.925,-118.326,Crenshaw-I105,1822.142023481124,119.09636888283889,5101.117325534056,201204.9705825697,7782.281571099469,3967.593413402192,201.45960872558817,3864.0730791644582,73.8776307310889,5723.918639377401,158.5402616482311,2035.353942864302,5448.324011194674,5736.820812850339,519.4760879204841,2388.8823976227386,1618.908987708533,1164.724287099315,189.42883559535545,381.8346008183886,1814.9126638578264,3633.4113473368484,288.4968016556643,8731.520730938415,0.0,4696.75235134112,1563.4062166532776,8167.9406141248255,2351.3001410438806,17318.04226541307,1464.7671394331992,2.662998457317145,1,167136.65669509626,331227.72500249924,50129.817337839144,99534.20279370935,12770.932077169258,25059.552845870083,46119.87473294657,87714.03876674591,34587.65511962951,67230.38497742679,19003.305037690094,37043.687261079715,14790.60087577965,24109.631410655405,76818.79116410282,151621.83196148757,67533.16874772008,133519.3914655639,44566.056384722084,89680.34913053553,92592.96606596037,192046.53764356617,19414.764369018558,31288.054963337276,49465.38077616667,109077.17545900955,3566040.5886985296,6371122.481564637,713.3943195094275,2869.7953199916456,2152.4078391076123,3499.4740355262193,486.54198202731027,810.8626078176864,1689.3823225309209,2768.620236761278,8525.045999109572,11796.464135388425,637.8175070387446,1379.6631608042264,49105.19242482553,93230.43160792983,2985.317691878953,5516.392841183913,24974.186793817327,48230.27731128587,6418.043955734908,13027.736336476573,8636.963216367638,15442.922423143978,8695.518584421883,15380.761009317495,7520.292688069976,19199.742135685316,2418.2504908096485,4682.95295465866,17478.71858810202,33463.014149794144,28641.156144844557,54251.02461695177,54580.29520321338,118689.30862869228,11828.81690631303,23631.230251861212
