lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
33.775,-84.295,Decatur,2056.6169330965067,377.1346950858496,1579.0343398460627,84874.3368857312,2189.002960331557,2359.780935464772,22.17465956187093,988.4271758436945,50.141207815275315,407.4179988158674,224.3943161634103,556.8487270574304,1848.605387803434,2034.6077560686797,207.5150976909414,1056.7714624037892,477.74807578448787,276.852279455299,315.0787448194198,331.1305506216696,1090.0334517465956,758.5719360568384,186.0023682652457,2329.332149200711,91.0153937240971,1144.4772054470102,527.5583185316756,1144.4772054470102,2110.8952042628775,4521.313795145056,488.17347542924807,220.4227353463588,0,41985.257493861645,109467.62081539135,8211.101297518273,17780.86270804199,3843.045285754164,9669.917431662441,16966.185351799086,43883.21122610726,7631.1935081849615,17042.53470345191,3747.147158159494,7437.6419007167115,14912.435950650206,33482.222793674824,22011.52896165768,56058.47483927667,19937.30743121059,49861.52976500288,14459.688861263392,36291.67896176755,14151.15375612493,41218.256989388,13255.96211910788,26669.934374305623,41625.703283681265,130817.66672739548,2622224.066176884,9346405.611463344,1180.8343422890057,4532.140093039603,4788.299318105997,13167.015445049341,676.5520105339513,3210.8940010354995,1883.7824615042994,7618.336354970104,10628.982955496782,34251.26085698352,1326.8181228169335,4165.27132717747,19281.67021792839,54150.86735419741,2315.4848661293026,10267.656128090142,8337.302031865453,19598.523143993305,1859.734484060367,4157.809308990789,2805.1730601490076,7238.732060160348,6144.8325517637295,22787.723280612954,3750.708984069469,9178.095694824458,4520.765054442976,14033.456639524695,8216.487413755518,18041.95483019495,8749.69793804357,25841.256395912307,3494.303189708349,9138.926937150578,6613.2359046348965,22193.163062469772
33.765,-84.313,East Lake,2006.1652343855865,265.70994852257553,1659.648346822407,63662.01594954341,2262.7523771457772,1803.6875832404999,69.30623809427917,938.2880684246691,30.861432631799826,332.0935321849453,249.3116066352682,478.665689348146,1844.868287696935,2058.540070224845,226.92821447859313,1105.6042065669963,440.76497439951027,268.68093262948946,374.0364995925945,474.9851385980512,1075.4248978169596,769.4433898799757,213.67178252790987,2409.204434622879,49.49674363528715,999.8412920105233,476.29943436940505,1130.812529068597,1944.6524721750743,4356.413323859928,410.07103669369326,125.1589883832324,1,50025.07575938557,112613.34094730527,9432.195787635355,18534.90855025032,4705.151952794771,9982.373707695731,19363.4643253669,45061.47044678164,8620.270316746703,17682.98318537023,4165.13417532983,7714.9909922314155,15810.782567756763,33981.37901141276,24902.911603137134,57671.45863650209,22251.414349440784,51190.83853570299,15999.09883637515,37252.08954158648,17794.079981358107,42886.81414203941,13762.483973125258,26992.287292845685,44127.34893589378,135270.99664166183,2789771.422716739,9675472.867244061,1180.8343422890057,4619.237124638708,4861.993051611237,13305.007741720534,1617.509880339178,3247.4276748305842,1897.4868432175626,7638.103660725026,10930.94999375784,35895.55387291015,1406.0249750169705,4170.926950204685,22934.930666406857,55664.98905530113,3571.466341039959,10603.518608519485,10154.72238610663,20450.219141816073,2114.926769814915,4270.528477733031,3499.717592620207,7483.202083038872,7010.140187850258,23077.98851873341,4234.179945765078,9317.555697384465,5112.946151101053,14324.792470942964,8988.116529558305,18537.477262761175,10375.347795808593,26523.993184020463,3860.0214743867596,9386.989047973904,9213.205129859292,22451.95064564186
33.762,-84.34,Edgewood-Candler Park,2242.1002743054783,179.6820665339863,1907.0119076902436,50028.79677169286,2478.379913086905,1498.4339691555417,123.10387456487548,875.8776918088507,12.205030300319775,299.25982803729954,428.92911663200573,391.3970776776463,1936.4609394217223,2125.0246651311522,284.7581490343403,999.8765401730808,515.3279105823774,313.4063112621779,514.6879682014356,729.5325141438761,1028.7107977966114,907.7501416251108,188.56372570942997,2597.557714096171,0.0,805.022564979837,355.9535059668895,879.011613259092,2049.4511728795364,4148.8941259121775,353.53024814210215,11.210784752193327,1,60957.2665149727,125294.25419795289,10966.282227565036,20564.459392651825,5739.510633541004,11305.592136347574,22972.186996122655,51380.93714072212,9965.934428168917,20030.26019160765,4708.94388452515,8741.34975819508,17723.190291198367,40174.28130820506,29404.930548623517,65595.68672690836,25977.317891081453,58620.49513663973,18569.7411792187,43181.587272522076,22568.962884769524,46794.50535026293,14994.831058212356,32317.857871038836,64154.28763389835,183473.7403227044,4174472.389807909,13834841.88655309,1701.3803514713493,4752.255259353735,6822.9583066380965,17508.759490062534,2314.4186848446666,3381.990004712486,3048.5029638956794,16028.627790631175,16513.37386409066,47742.65845095559,1913.1467529779088,4655.377086695486,27947.505118919944,63818.50195707685,4975.318122797288,12437.564816354725,12284.211450225834,21792.136886494052,2483.3649070019733,4632.51169452065,4214.8074175846405,8124.5847326083185,8775.21482440918,28863.4610540027,5031.461712398368,9667.79728083916,6258.197746629183,17207.26889347379,10199.265669308872,21072.132129075853,12772.921326813781,30308.805011646265,4529.708248110619,11751.389257849332,12409.807921044372,23584.326485952188
33.758,-84.352,Inman Park-Reynoldstown,1936.5669447802875,149.6424357310062,1713.876542805561,45069.361933953434,2239.803214108913,1331.4748433312723,101.03524533413689,800.0820704354232,11.291270306330755,262.3871750738708,349.10561549655137,349.02617721337214,1758.11612001687,1957.1750697074094,247.4706195276901,962.4364892583819,448.4301585309003,286.60849675498065,475.27539462667517,615.6380421477827,945.8060528114992,812.3100672053708,199.05894969053946,2365.8092763054565,2.304147465437788,733.9597487174831,337.92456312948065,921.6055555872013,1753.3334017719233,3846.213577330349,319.47535751221426,11.527789115564175,1,77796.38991339528,129892.69934484767,12176.55184419876,21329.432616898754,6703.370889352094,11930.514784172045,29759.815342558977,53558.55856132458,11572.50896878012,21005.662943560048,5253.406347381772,9125.781517213301,23189.485600185144,42668.66695342635,37772.12336164291,68402.1210891248,33420.71987059357,61335.684426338514,24165.85346038605,45322.191958278854,27862.599936700884,47631.625841151734,18620.67197324118,34805.288142515215,100751.55239909704,185927.33682698116,7168827.347853647,14050786.671975177,3500.529163722293,4752.255259353735,10360.917227028609,17617.805603859488,2613.026304917108,3429.7345194019617,5348.593269078291,16346.570892155905,26799.137515968654,48025.94257144649,3184.4431648081368,4742.496090042454,36181.75513142381,66166.8247536555,6421.939788864832,12608.266192330924,13128.604793434844,22850.53257262273,2933.266178365765,4891.275175368549,5374.368776268519,8314.737577532083,14520.337334255535,29697.044914173766,6689.991566381242,9713.655592479176,9225.032127906534,17832.427316679445,12109.812305460437,22279.53785611193,17650.003037098537,31279.02070521265,6287.20256506826,12481.231950300058,18598.44736258007,23908.989185840623
33.75,-84.376,King Memorial,2114.2006449422843,786.8034706040229,2502.9774096917076,233810.03382505276,3324.382705364046,4224.650250604401,86.35481465319232,898.6424567665031,138.3498601254507,374.13409571253897,462.95338235128446,457.14917393520506,3050.9818945007173,3429.151253616896,284.41758017871973,798.4498647661754,1851.9490764641919,462.75297933474485,1467.8091549653543,649.5699662245792,959.828844718034,2091.1530497826834,378.16935911617855,3661.674585419817,313.53506997781193,1016.0987534797538,518.3793739475452,2892.262133739422,1302.453292455998,6147.220324581711,813.6491275595453,5.862957706282716,0,91955.12063074377,141526.21200438347,14093.787621800742,23387.513873256918,7796.780590153184,12948.746093427797,36653.90714352348,59173.7440623216,13585.80982691333,23303.207798013253,5946.82430340179,10130.929179708255,28444.781662456433,48310.09208598412,46466.859585547754,75922.92386770622,41454.0488671469,68374.6765933828,30208.45005787112,50876.794901630754,33764.14130232171,50915.46042192474,22422.053697582607,39539.56347231479,121793.77867997192,206926.8799571628,8783444.709416525,15629199.337501004,4491.101152726803,4988.731943291558,12327.68021678829,19332.527639483123,3108.6173763941188,3606.609904185285,7023.716962657055,18164.09038977232,32269.585552429282,53573.756998608995,4004.7287542716404,4842.394315467895,45372.01700431305,72696.58005638307,8718.109860789576,13522.835994061466,15459.13073942511,24350.727244613063,3477.1560622418083,5309.779439482884,6081.843580201894,8982.620805249273,20041.007663230746,33623.21551171965,8470.075212176813,9745.422402894477,12516.039032587258,20045.04457368556,14643.308177056557,24170.64991048713,22010.59896646692,35003.09415183448,7416.717705340275,15477.795209546895,20893.711413891015,24842.025127812543
33.75,-84.386,Georgia State,620.1896768504296,3416.4184218012183,729.8512815042385,786913.0650779429,1016.9631450190591,11629.048722762705,294.2391008135633,247.58117995107241,710.1041574216307,183.70415599931732,1183.1313477840363,122.51015247198043,948.0059737156512,1101.8973658758605,74.71817858565171,200.80584570745862,693.9020324856347,122.41043551231724,423.06437247539395,266.2347044433066,273.75225009956193,674.2537236160892,153.8913921602094,1181.6671431416057,317.73859731467263,268.77888291517326,154.85459549411163,1024.8701655572625,387.21201143539855,2571.29710274791,842.1052682482791,21.490881549752523,0,91336.73295217768,144614.47488237955,13897.298530463018,24048.94352551328,7685.904706088272,13389.43992474659,36221.27957168282,60533.27935042044,13345.870338251643,24039.92526678715,5711.982188676196,10461.788484520335,26998.284995479025,49838.16086059954,46020.557165451384,77667.63298096335,40842.181362282376,70012.0370175225,29731.759488783882,52164.96384302633,34856.83001711933,51468.30904449812,20717.02891630571,41069.10797973835,122157.09482292854,211656.35852252835,8878420.406066341,16014344.952584611,4451.870702867903,5016.023446045296,12192.358294543712,19614.666831707123,3006.4520683448295,3641.8419259239695,7003.438786435181,18723.151854102915,32704.439363910755,54935.61720911037,3990.3732691805667,4880.456461581019,45243.21843292848,74210.48067999622,9021.93886124567,13677.201329575777,15568.993856968495,24917.96826316428,3425.0918609706405,5411.887881375127,6028.74689376182,9134.686004262376,19900.52471116614,34311.11336815998,8491.71888058899,9752.638487555614,12558.918429599264,20375.270588050727,14141.294516698114,24865.182730297358,22079.9850549847,35668.096620123084,7176.463424077833,16117.29664057211,20719.989903526213,25025.614033009773
33.758,-84.398,Dome-GWCC-Philips-CNN,306.13042694841573,1376.2338871932782,420.42512760733854,432996.77989912784,630.4570538096541,4281.980739733359,252.51180364286353,171.40723284730177,149.9979746309726,303.73465857603816,392.22628038363933,82.00340172968528,539.8180588960688,679.6302631574133,40.21100550201848,107.52266524404723,395.3626958878964,134.95607024027333,233.31831009454962,107.33409123511055,172.7473990786039,367.0706598174648,139.81220426134462,771.249817905443,51.50154320987654,199.38520142509745,73.51254858642974,721.2006603668982,236.34052951210006,2593.484855380093,1529.1735692240047,60.61018143298916,0,91336.73295217768,144614.47488237955,13897.298530463018,24048.94352551328,7685.904706088272,13389.43992474659,36221.27957168282,60533.27935042044,13345.870338251643,24039.92526678715,5711.982188676196,10461.788484520335,26998.284995479025,49838.16086059954,46020.557165451384,77667.63298096335,40842.181362282376,70012.0370175225,29731.759488783882,52164.96384302633,34856.83001711933,51468.30904449812,20717.02891630571,41069.10797973835,122157.09482292854,211656.35852252835,8878420.406066341,16014344.952584611,4451.870702867903,5016.023446045296,12192.358294543712,19614.666831707123,3006.4520683448295,3641.8419259239695,7003.438786435181,18723.151854102915,32704.439363910755,54935.61720911037,3990.3732691805667,4880.456461581019,45243.21843292848,74210.48067999622,9021.93886124567,13677.201329575777,15568.993856968495,24917.96826316428,3425.0918609706405,5411.887881375127,6028.74689376182,9134.686004262376,19900.52471116614,34311.11336815998,8491.71888058899,9752.638487555614,12558.918429599264,20375.270588050727,14141.294516698114,24865.182730297358,22079.9850549847,35668.096620123084,7176.463424077833,16117.29664057211,20719.989903526213,25025.614033009773
33.756,-84.404,Vine City,357.08600746404716,291.0517604048161,584.6388373084459,130659.83486137546,876.427719314878,1387.1844773404607,78.75227698409225,350.38649119592486,8.950989539273454,191.78038460323017,68.90219557966999,150.8765779513433,877.0954144758273,1298.793795138585,89.56365474862169,588.3297704845006,363.1691722303657,251.04561382398413,244.30086317858286,171.9288331181996,283.35634474393004,593.7390697318972,421.6983806627578,1088.2948635906187,0.0,429.82857076441763,284.34256273822723,1302.1361771553484,218.624751289587,3132.403609825778,1187.159166687937,305.4018016995566,0,83152.56256014832,141526.21200438347,11869.07602583655,23387.513873256918,6772.889912420161,12948.746093427797,33039.936874194274,59173.7440623216,11659.707417054411,23303.207798013253,4863.833951237494,10130.929179708255,24459.08235898112,48310.09208598412,41923.27432190211,75922.92386770622,37189.05245341585,68374.6765933828,27136.32964486084,50876.794901630754,31512.496067913577,50915.46042192474,18330.581663570632,39539.56347231479,117304.14945167683,206926.8799571628,8621866.208151778,15629199.337501004,4319.816368831007,4988.731943291558,11902.767518794946,19332.527639483123,2693.7967724864816,3606.609904185285,6928.90152882961,18164.09038977232,31544.23728601841,53573.756998608995,3962.2424036356097,4842.394315467895,41388.26836830107,72696.58005638307,8348.331494106786,13522.835994061466,13392.125275344026,24350.727244613063,3071.976869375869,5309.779439482884,5530.821833619824,8982.620805249273,19111.00750606898,33623.21551171965,7834.726959314368,9745.422402894477,11905.411772878793,20045.04457368556,12511.994239653002,24170.64991048713,20527.94263454127,35003.09415183448,6614.089990404623,15477.795209546895,19957.029578404155,24842.025127812543
33.757,-84.417,Ashby,541.2606096425092,10.915277856241646,954.7711378033113,36887.52167847971,1437.679198915316,1114.4611748720558,0.4545752159446302,638.690317365816,4.753392173989882,173.9379000751805,4.791537925569902,267.11043921899244,1520.1835590919827,2354.4666533398813,165.6286310059261,1229.0905837566763,502.1384638561635,443.4989186472155,347.8802334794935,311.54212857740913,488.27277105885673,1031.910788033126,834.2830942478987,1803.0877778888348,0.0,791.2659193526661,577.7641043023791,2340.790048077829,287.89710272779035,4907.414655698144,1412.8100585364584,635.55606810567,1,83152.56256014832,141526.21200438347,11869.07602583655,23387.513873256918,6772.889912420161,12948.746093427797,33039.936874194274,59173.7440623216,11659.707417054411,23303.207798013253,4863.833951237494,10130.929179708255,24459.08235898112,48310.09208598412,41923.27432190211,75922.92386770622,37189.05245341585,68374.6765933828,27136.32964486084,50876.794901630754,31512.496067913577,50915.46042192474,18330.581663570632,39539.56347231479,117304.14945167683,206926.8799571628,8621866.208151778,15629199.337501004,4319.816368831007,4988.731943291558,11902.767518794946,19332.527639483123,2693.7967724864816,3606.609904185285,6928.90152882961,18164.09038977232,31544.23728601841,53573.756998608995,3962.2424036356097,4842.394315467895,41388.26836830107,72696.58005638307,8348.331494106786,13522.835994061466,13392.125275344026,24350.727244613063,3071.976869375869,5309.779439482884,5530.821833619824,8982.620805249273,19111.00750606898,33623.21551171965,7834.726959314368,9745.422402894477,11905.411772878793,20045.04457368556,12511.994239653002,24170.64991048713,20527.94263454127,35003.09415183448,6614.089990404623,15477.795209546895,19957.029578404155,24842.025127812543
33.753,-84.445,West Lake,551.8594878747978,12.703161779937103,1032.6855888918344,37553.05601813022,1549.7494915541495,1084.4193110196584,1.8962350381479245,699.5285729185227,10.857709762884612,158.12142947160743,4.145582098070658,290.2587685180759,1588.3638371872369,2414.762983838375,176.6483481304113,1325.91305901883,486.70621462788574,407.2591415232227,374.22162299971467,372.27982194255287,536.1659210185142,1052.197916168723,826.399146651138,1923.7644751346802,0.0,884.2362350236623,577.0136353298886,2546.194010841051,289.90151903629953,4974.299345683788,1211.3687851186155,547.8203860711911,1,60286.83339398883,129892.69934484767,7968.242835655252,21329.432616898754,4710.119598125036,11930.514784172045,22578.001881355016,53558.55856132458,7784.01527400708,21005.662943560048,3275.222334733902,9125.781517213301,16146.284388280332,42668.66695342635,28624.44780709081,68402.1210891248,25008.754401085793,61335.684426338514,18170.78658019707,45322.191958278854,22560.401608372173,47631.625841151734,11540.294701881312,34805.288142515215,93821.07764293748,185927.33682698116,6923134.228667456,14050786.671975177,3279.74763619121,4752.255259353735,9649.346419941923,17617.805603859488,2072.9510161369967,3429.7345194019617,5210.284762122612,16346.570892155905,25688.809142096077,48025.94257144649,3066.7497860469616,4742.496090042454,28086.537605711033,66166.8247536555,5508.535724356014,12608.266192330924,8797.097964150846,22850.53257262273,2136.4427875708043,4891.275175368549,4162.978708007251,8314.737577532083,12822.624080783049,29697.044914173766,5471.731129353704,9713.655592479176,8033.149168406445,17832.427316679445,7974.8272350991665,22279.53785611193,14603.174646255851,31279.02070521265,4795.822693044522,12481.231950300058,16983.02239208169,23908.989185840623
33.754,-84.47,H.E. Holmes,609.1276863240294,41.18576894515259,950.4594144682205,36274.10379713727,1407.0017685125874,870.9724707493267,16.077088148607377,722.4037593705862,12.668886119252285,185.55171143502986,25.736988961664885,282.2652428324654,1441.1991410659589,1938.79461282829,127.78907162774044,992.4397699067983,484.0707571289894,321.8568557449066,365.0011513646277,182.3168075181863,547.2392417173901,893.9598993485687,497.5954717623308,1747.8463239401804,0.0,855.5507070752898,522.3851132932984,2292.1239891989762,429.2031621744242,4055.702360431681,603.8113363803152,177.12144115652296,1,36742.50265511009,120327.38226470126,5742.646694527657,19320.492381550324,3431.633019546612,10840.258349121299,13172.537526184942,49611.916700713475,5042.951203892821,18989.486597218867,2212.2265635069707,8270.006194475036,7933.547043636742,39481.81322334729,16387.640445215588,63072.14546594005,14015.954809570198,56544.2728231734,9952.832929662933,41796.41340124796,15831.729330406099,44099.67847338811,5545.730435257919,31812.533965195187,38684.316372648995,180915.0784917374,2631459.985404132,13741384.794377098,960.0528147579224,4752.255259353735,3797.1134858448586,17220.27597530564,1901.6066575356415,3381.6983817085174,1768.5322463091231,15990.886611622947,9797.272056552403,47665.4017617688,1164.2181267263009,4615.952095154097,17086.979118628078,61653.278248041344,3914.4415924431373,12041.361547327868,6951.357841954207,20675.62920231457,1364.2022058648743,4477.875128175798,2659.408485792779,7701.277845099272,5991.7071149863805,28399.938840798397,2945.8076996597906,9571.631154147624,4481.907718152959,17010.922023861876,4718.230907163404,20301.6008530508,8454.306619021541,29310.315847662667,2178.8556100896344,11228.41119898249,9388.956163062106,23206.294709415455
33.772,-84.429,Bankhead,778.8028607965853,129.27665235421483,923.9372905710019,82030.63456245395,1289.655198355903,1599.236917656823,18.767378901695757,478.3659922594195,11.310906257674947,223.8485378433083,87.87832722160586,197.84455039987353,1213.0917295482966,1601.4296191532787,152.11382774808956,736.8264438779687,487.56577658460293,214.2311672693705,478.4196681882469,146.32089815575446,461.28026575428316,751.8114637940135,388.33788960498197,1500.6517952670104,0.0,537.0946132109294,353.7269709262443,1410.7125187374554,556.8898618721364,3182.4718140679825,644.9642936790906,110.73264650502348,0,54059.80513618867,121705.51824075627,7505.0415454819995,19392.577421435726,4381.332671807304,11060.013749443771,19729.01291228872,50520.276550788985,7072.148424325004,19268.31367625008,3050.346093152761,8355.558462830115,13673.808161681161,41085.60620647727,24987.03333225303,64264.93474922607,21709.21403128429,57859.947132009016,15656.34799243924,43007.62442515852,20792.553666406893,43681.714048158065,9910.901308131914,33398.1157406316,84001.79240410533,184721.42634500164,6065151.573340875,14011886.754270831,2532.927936331183,4752.255259353735,8775.159544394424,17538.31856107238,2039.9831261432726,3429.3471999087515,4506.087072594768,16320.660689867218,23232.82330835374,47879.839332629184,2697.9590215247454,4698.845002958519,24715.6790936043,62531.19936142478,4986.666181315581,12010.922810635782,8523.350250475822,20764.47496648787,1952.1173037125811,4600.86492029114,3689.238498467347,7664.1902966408925,10392.75554543699,29106.362135112067,4858.23269554362,9564.231724361765,6893.0789855963,17483.098168681256,7105.64205564546,20700.416438243963,12623.370856643263,29819.86011254503,3941.5882933189746,11666.525482410883,15102.05452435432,23324.878924188062
